date,storage,outflow,type
2016-09-25,3.134,0.323,1
2016-09-26,3.16,0.289,1
2016-09-27,3.142,0.5,1
2016-09-28,3.142,0.369,1
2016-09-29,3.134,0.383,1
2016-09-30,3.125,0.4,1
2016-10-01,3.12,0.347,1
2016-10-02,3.1,0.347,1
2016-10-03,3.1,0.347,1
2016-10-04,3.09,0.347,1
2016-10-05,3.1,0.347,1
2016-10-06,3.09,0.347,1
2016-10-07,3.08,0.347,1
2016-10-08,3.07,0.347,1
2016-10-09,3.06,0.347,1
2016-10-10,3.06,0.347,1
2016-10-11,3.06,0.347,1
2016-10-12,3.07,0.347,1
2016-10-13,3.08,0.347,1
2016-10-14,3.08,0.347,1
2016-10-15,3.08,0.347,1
2016-10-16,3.08,0.347,1
2016-10-17,3.09,0.231,1
2016-10-18,3.11,0.231,1
2016-10-19,3.13,0.231,1
2016-10-20,3.14,0.231,1
2016-10-21,3.15,0.231,1
2016-10-22,3.16,0.231,1
2016-10-23,3.17,0.231,1
2016-10-24,3.18,0.231,1
2016-10-25,3.19,0.231,1
2016-10-26,3.2,0.231,1
2016-10-27,3.21,0.231,1
2016-10-28,3.22,0.231,1
2016-10-29,3.23,0.231,1
2016-10-30,3.24,0.231,1
2016-10-31,3.24,0.231,1
2016-11-01,3.25,0.231,1
2016-11-02,3.28,0.231,1
2016-11-03,3.29,0.231,1
2016-11-04,3.3,0.231,1
2016-11-05,3.3,0.231,1
2016-11-06,3.32,0.231,1
2016-11-07,3.33,0.231,1
2016-11-08,3.34,0.116,1
2016-11-09,3.35,0.116,1
2016-11-10,3.37,0.116,1
2016-11-11,3.39,0.116,1
2016-11-12,3.39,0.231,1
2016-11-13,3.38,0.347,1
2016-11-14,3.38,0.347,1
2016-11-15,3.38,0.347,1
2016-11-16,3.38,0.347,1
2016-11-17,3.38,0.347,1
2016-11-18,3.38,0.347,1
2016-11-19,3.37,0.347,1
2016-11-20,3.37,0.347,1
2016-11-21,3.38,0.116,1
2016-11-22,3.4,0.347,1
2016-11-23,3.4,0.347,1
2016-11-24,3.4,0.347,1
2016-11-25,3.41,0.347,1
2016-11-26,3.41,0.347,1
2016-11-27,3.42,0.347,1
2016-11-28,3.42,0.347,1
2016-11-29,3.42,0.347,1
2016-11-30,3.43,0.347,1
2016-12-01,3.43,0.347,1
2016-12-02,3.43,0.347,1
2016-12-03,3.44,0.347,1
2016-12-04,3.48,0.347,1
2016-12-05,3.5,0.347,1
2016-12-06,3.51,0.347,1
2016-12-07,3.51,0.347,1
2016-12-08,3.52,0.347,1
2016-12-09,3.52,0.347,1
2016-12-10,3.53,0.231,1
2016-12-11,3.54,0.231,1
2016-12-12,3.55,0.231,1
2016-12-13,3.56,0.231,1
2016-12-14,3.58,0.231,1
2016-12-15,3.58,0.231,1
2016-12-16,3.6,0.231,1
2016-12-17,3.81,0.231,1
2016-12-18,4.28,0.231,1
2016-12-19,4.59,0.231,1
2016-12-20,4.65,0.231,1
2016-12-21,4.69,0.463,1
2016-12-22,4.69,0.579,1
2016-12-23,4.68,0.579,1
2016-12-24,4.68,0.463,1
2016-12-25,4.68,0.463,1
2016-12-26,4.68,0.579,1
2016-12-27,4.66,0.579,1
2016-12-28,4.64,0.694,1
2016-12-29,4.62,0.694,1
2016-12-30,4.6,0.694,1
2016-12-31,4.57,0.694,1
2017-01-01,4.55,0.694,1
2017-01-02,4.53,0.694,1
2017-01-03,4.51,0.694,1
2017-01-04,4.49,0.694,1
2017-01-05,4.46,0.694,1
2017-01-06,4.44,0.694,1
2017-01-07,4.41,0.694,1
2017-01-08,4.39,0.694,1
2017-01-09,4.37,0.579,1
2017-01-10,4.36,0.579,1
2017-01-11,4.35,0.579,1
2017-01-12,4.34,0.579,1
2017-01-13,4.33,0.579,1
2017-01-14,4.31,0.579,1
2017-01-15,4.31,0.579,1
2017-01-16,4.29,0.579,1
2017-01-17,4.28,0.463,1
2017-01-18,4.28,0.463,1
2017-01-19,4.27,0.463,1
2017-01-20,4.28,0.463,1
2017-01-21,4.29,0.463,1
2017-01-22,4.29,0.463,1
2017-01-23,4.29,0.463,1
2017-01-24,4.28,0.463,1
2017-01-25,4.29,0.347,1
2017-01-26,4.3,0.347,1
2017-01-27,4.32,0.347,1
2017-01-28,4.34,0.347,1
2017-01-29,4.36,0.347,1
2017-01-30,4.4,0.347,1
2017-01-31,4.42,0.347,1
2017-02-01,4.44,0.347,1
2017-02-02,4.47,0.347,1
2017-02-03,4.49,0.347,1
2017-02-04,4.51,0.347,1
2017-02-05,4.52,0.347,1
2017-02-06,4.54,0.347,1
2017-02-07,4.55,0.347,1
2017-02-08,4.56,0.347,1
2017-02-09,4.56,0.463,1
2017-02-10,4.56,0.463,1
2017-02-11,4.57,0.463,1
2017-02-12,4.57,0.463,1
2017-02-13,4.6,0.116,1
2017-02-14,4.61,0.463,1
2017-02-15,4.61,0.463,1
2017-02-16,4.61,0.347,1
2017-02-17,4.61,0.347,1
2017-02-18,4.62,0.347,1
2017-02-19,4.63,0.347,1
2017-02-20,4.63,0.347,1
2017-02-21,4.63,0.347,1
2017-02-22,4.63,0.347,1
2017-02-23,4.64,0.347,1
2017-02-24,4.64,0.347,1
2017-02-25,4.64,0.347,1
2017-02-26,4.64,0.347,1
2017-02-27,4.64,0.347,1
2017-02-28,4.64,0.347,1
2017-03-01,4.64,0.347,1
2017-03-02,4.64,0.347,1
2017-03-03,4.65,0.347,1
2017-03-04,4.65,0.347,1
2017-03-05,4.66,0.347,1
2017-03-06,4.66,0.347,1
2017-03-07,4.66,0.347,1
2017-03-08,4.66,0.347,1
2017-03-09,4.66,0.347,1
2017-03-10,4.66,0.347,1
2017-03-11,4.66,0.347,1
2017-03-12,4.66,0.347,1
2017-03-13,4.66,0.347,1
2017-03-14,4.83,0.347,1
2017-03-15,4.86,0.347,1
2017-03-16,4.88,0.347,1
2017-03-17,4.89,0.347,1
2017-03-18,4.9,0.347,1
2017-03-19,4.91,0.347,1
2017-03-20,4.91,0.347,1
2017-03-21,4.93,0.347,1
2017-03-22,4.93,0.347,1
2017-03-23,4.93,0.347,1
2017-03-24,4.94,0.347,1
2017-03-25,4.94,0.347,1
2017-03-26,4.94,0.347,1
2017-03-27,4.95,0.347,1
2017-03-28,4.95,0.347,1
2017-03-29,4.96,0.347,1
2017-03-30,4.96,0.347,1
2017-03-31,4.96,0.347,1
2017-04-01,4.96,0.347,1
2017-04-02,4.96,0.347,1
2017-04-03,4.96,0.347,1
2017-04-04,4.96,0.463,1
2017-04-05,4.96,0.463,1
2017-04-06,4.96,0.463,1
2017-04-07,4.94,0.579,1
2017-04-08,4.93,0.463,1
2017-04-09,4.92,0.463,1
2017-04-10,4.91,0.463,1
2017-04-11,4.91,0.463,1
2017-04-12,4.91,0.463,1
2017-04-13,4.9,0.463,1
2017-04-14,4.9,0.463,1
2017-04-15,4.89,0.463,1
2017-04-16,4.88,0.463,1
2017-04-17,4.88,0.463,1
2017-04-18,4.86,0.463,1
2017-04-19,4.86,0.463,1
2017-04-20,4.85,0.463,1
2017-04-21,4.84,0.463,1
2017-04-22,4.83,0.463,1
2017-04-23,4.83,0.463,1
2017-04-24,4.82,0.463,1
2017-04-25,4.81,0.463,1
2017-04-26,4.81,0.347,1
2017-04-27,4.83,0.347,1
2017-04-28,4.84,0.347,1
2017-04-29,4.85,0.347,1
2017-04-30,4.85,0.347,1
2017-05-01,4.85,0.347,1
2017-05-02,4.85,0.347,1
2017-05-03,4.85,0.347,1
2017-05-04,4.85,0.347,1
2017-05-05,4.84,0.347,1
2017-05-06,4.84,0.347,1
2017-05-07,4.84,0.347,1
2017-05-08,4.83,0.347,1
2017-05-09,4.83,0.347,1
2017-05-10,4.83,0.347,1
2017-05-11,4.82,0.347,1
2017-05-12,4.81,0.347,1
2017-05-13,4.81,0.347,1
2017-05-14,4.81,0.347,1
2017-05-15,4.8,0.347,1
2017-05-16,4.79,0.347,1
2017-05-17,4.79,0.347,1
2017-05-18,4.78,0.347,1
2017-05-19,4.78,0.347,1
2017-05-20,4.77,0.347,1
2017-05-21,4.76,0.347,1
2017-05-22,4.75,0.347,1
2017-05-23,4.75,0.347,1
2017-05-24,4.73,0.347,1
2017-05-25,4.73,0.347,1
2017-05-26,4.72,0.347,1
2017-05-27,4.7,0.347,1
2017-05-28,4.7,0.347,1
2017-05-29,4.7,0.347,1
2017-05-30,4.71,0.347,1
2017-05-31,4.71,0.347,1
2017-06-01,4.73,0.347,1
2017-06-02,4.72,0.463,1
2017-06-03,4.71,0.463,1
2017-06-04,4.81,0.463,1
2017-06-05,4.81,0.463,1
2017-06-06,4.8,0.463,1
2017-06-07,4.79,0.463,1
2017-06-08,4.78,0.463,1
2017-06-09,4.77,0.463,1
2017-06-10,4.76,0.463,1
2017-06-11,4.75,0.463,1
2017-06-12,4.74,0.463,1
2017-06-13,4.73,0.463,1
2017-06-14,4.71,0.463,1
2017-06-15,4.7,0.463,1
2017-06-16,4.69,0.463,1
2017-06-17,4.68,0.463,1
2017-06-18,4.66,0.463,1
2017-06-19,4.65,0.463,1
2017-06-20,4.63,0.463,1
2017-06-21,4.61,0.463,1
2017-06-22,4.59,0.463,1
2017-06-23,4.57,0.463,1
2017-06-24,4.55,0.463,1
2017-06-25,4.54,0.463,1
2017-06-26,4.51,0.463,1
2017-06-27,4.5,0.463,1
2017-06-28,4.47,0.463,1
2017-06-29,4.45,0.463,1
2017-06-30,4.42,0.463,1
2017-07-01,4.39,0.463,1
2017-07-02,4.37,0.463,1
2017-07-03,4.35,0.463,1
2017-07-04,4.33,0.463,1
2017-07-05,4.31,0.463,1
2017-07-06,4.29,0.463,1
2017-07-07,4.28,0.347,1
2017-07-08,4.27,0.347,1
2017-07-09,4.26,0.347,1
2017-07-10,4.25,0.347,1
2017-07-11,4.24,0.347,1
2017-07-12,4.22,0.347,1
2017-07-13,4.19,0.463,1
2017-07-14,4.17,0.463,1
2017-07-15,4.15,0.347,1
2017-07-16,4.13,0.347,1
2017-07-17,4.12,0.347,1
2017-07-18,4.1,0.347,1
2017-07-19,4.07,0.463,1
2017-07-20,4.05,0.347,1
2017-07-21,4.02,0.579,1
2017-07-22,4.0,0.579,1
2017-07-23,3.98,0.463,1
2017-07-24,3.96,0.347,1
2017-07-25,3.94,0.347,1
2017-07-26,3.92,0.347,1
2017-07-27,3.9,0.347,1
2017-07-28,3.88,0.347,1
2017-07-29,3.87,0.347,1
2017-07-30,3.85,0.347,1
2017-07-31,3.83,0.347,1
2017-08-01,3.82,0.347,1
2017-08-02,3.81,0.347,1
2017-08-03,3.79,0.347,1
2017-08-04,3.77,0.463,1
2017-08-05,3.75,0.463,1
2017-08-06,3.73,0.463,1
2017-08-07,3.71,0.463,1
2017-08-08,3.68,0.463,1
2017-08-09,3.66,0.463,1
2017-08-10,3.64,0.463,1
2017-08-11,3.62,0.463,1
2017-08-12,3.6,0.463,1
2017-08-13,3.57,0.463,1
2017-08-14,3.55,0.463,1
2017-08-15,3.54,0.347,1
2017-08-16,3.52,0.347,1
2017-08-17,3.51,0.347,1
2017-08-18,3.5,0.347,1
2017-08-19,3.48,0.347,1
2017-08-20,3.47,0.347,1
2017-08-21,3.46,0.347,1
2017-08-22,3.44,0.347,1
2017-08-23,3.43,0.347,1
2017-08-24,3.41,0.347,1
2017-08-25,3.4,0.347,1
2017-08-26,3.54,0.347,1
2017-08-27,3.54,0.347,1
2017-08-28,3.53,0.347,1
2017-08-29,3.52,0.347,1
2017-08-30,3.52,0.347,1
2017-08-31,3.52,0.347,1
2017-09-01,3.51,0.347,1
2017-09-02,3.51,0.347,1
2017-09-03,3.5,0.347,1
2017-09-04,3.5,0.347,1
2017-09-05,3.49,0.347,1
2017-09-06,3.48,0.347,1
2017-09-07,3.46,0.347,1
2017-09-08,3.45,0.347,1
2017-09-09,3.43,0.347,1
2017-09-10,3.42,0.347,1
2017-09-11,3.4,0.347,1
2017-09-12,3.39,0.347,1
2017-09-13,3.37,0.463,1
2017-09-14,3.35,0.463,1
2017-09-15,3.34,0.463,1
2017-09-16,3.32,0.463,1
2017-09-17,3.3,0.463,1
2017-09-18,3.28,0.463,1
2017-09-19,3.26,0.463,1
2017-09-20,3.24,0.463,1
2017-09-21,3.23,0.463,1
2017-09-22,3.21,0.463,1
2017-09-23,3.19,0.463,1
2017-09-24,3.17,0.463,1
2017-09-25,3.16,0.463,1
2017-09-26,3.14,0.463,1
2017-09-27,3.13,0.463,1
2017-09-28,3.11,0.463,1
2017-09-29,3.1,0.463,1
2017-09-30,3.08,0.463,1
2017-10-01,3.06,0.425,1
2017-10-02,3.05,0.25,1
2017-10-03,3.05,0.294,1
2017-10-04,3.04,0.444,1
2017-10-05,3.03,0.425,1
2017-10-06,3.01,0.425,1
2017-10-07,2.99,0.425,1
2017-10-08,2.98,0.425,1
2017-10-09,2.96,0.425,1
2017-10-10,2.95,0.425,1
2017-10-11,2.94,0.425,1
2017-10-12,2.93,0.425,1
2017-10-13,2.91,0.425,1
2017-10-14,2.9,0.425,1
2017-10-15,2.89,0.425,1
2017-10-16,2.9,0.192,1
2017-10-17,2.9,0.29,1
2017-10-18,2.89,0.425,1
2017-10-19,2.88,0.425,1
2017-10-20,2.87,0.425,1
2017-10-21,2.86,0.425,1
2017-10-22,2.85,0.425,1
2017-10-23,2.84,0.425,1
2017-10-24,2.84,0.425,1
2017-10-25,2.82,0.425,1
2017-10-26,2.81,0.425,1
2017-10-27,2.8,0.425,1
2017-10-28,2.79,0.425,1
2017-10-29,2.77,0.425,1
2017-10-30,2.77,0.425,1
2017-10-31,2.75,0.425,1
2017-11-01,2.75,0.425,1
2017-11-02,2.73,0.425,1
2017-11-03,2.73,0.425,1
2017-11-04,2.72,0.425,1
2017-11-05,2.71,0.425,1
2017-11-06,2.71,0.208,1
2017-11-07,2.73,0.216,1
2017-11-08,2.71,0.432,1
2017-11-09,2.7,0.425,1
2017-11-10,2.69,0.425,1
2017-11-11,2.68,0.425,1
2017-11-12,2.67,0.425,1
2017-11-13,2.65,0.425,1
2017-11-14,2.65,0.378,1
2017-11-15,2.65,0.375,1
2017-11-16,2.64,0.375,1
2017-11-17,2.63,0.375,1
2017-11-18,2.63,0.375,1
2017-11-19,2.62,0.375,1
2017-11-20,2.62,0.375,1
2017-11-21,2.61,0.275,1
2017-11-22,2.63,0.275,1
2017-11-23,2.63,0.275,1
2017-11-24,2.64,0.275,1
2017-11-25,2.64,0.275,1
2017-11-26,2.64,0.275,1
2017-11-27,2.65,0.202,1
2017-11-28,2.67,0.24,1
2017-11-29,2.68,0.25,1
2017-11-30,2.69,0.25,1
2017-12-01,2.69,0.25,1
2017-12-02,2.7,0.25,1
2017-12-03,2.71,0.25,1
2017-12-04,2.72,0.25,1
2017-12-05,2.72,0.25,1
2017-12-06,2.73,0.25,1
2017-12-07,2.74,0.25,1
2017-12-08,2.75,0.25,1
2017-12-09,2.75,0.25,1
2017-12-10,2.76,0.25,1
2017-12-11,2.77,0.25,1
2017-12-12,2.77,0.25,1
2017-12-13,2.78,0.25,1
2017-12-14,2.79,0.25,1
2017-12-15,2.8,0.25,1
2017-12-16,2.8,0.25,1
2017-12-17,2.81,0.25,1
2017-12-18,2.82,0.25,1
2017-12-19,2.83,0.25,1
2017-12-20,2.83,0.25,1
2017-12-21,2.84,0.25,1
2017-12-22,2.84,0.25,1
2017-12-23,2.85,0.25,1
2017-12-24,2.86,0.3,1
2017-12-25,2.86,0.3,1
2017-12-26,2.86,0.3,1
2017-12-27,2.87,0.3,1
2017-12-28,2.87,0.3,1
2017-12-29,2.87,0.3,1
2017-12-30,2.87,0.3,1
2017-12-31,2.87,0.3,1
2018-01-01,2.88,0.3,1
2018-01-02,2.88,0.3,1
2018-01-03,2.88,0.3,1
2018-01-04,2.88,0.3,1
2018-01-05,2.88,0.3,1
2018-01-06,2.89,0.3,1
2018-01-07,2.89,0.3,1
2018-01-08,2.89,0.3,1
2018-01-09,2.89,0.3,1
2018-01-10,2.9,0.3,1
2018-01-11,2.9,0.3,1
2018-01-12,2.91,0.208,1
2018-01-13,2.92,0.2,1
2018-01-14,2.94,0.2,1
2018-01-15,2.96,0.2,1
2018-01-16,2.97,0.2,1
2018-01-17,2.98,0.2,1
2018-01-18,3.0,0.2,1
2018-01-19,3.01,0.248,1
2018-01-20,3.02,0.25,1
2018-01-21,3.02,0.25,1
2018-01-22,3.03,0.25,1
2018-01-23,3.04,0.25,1
2018-01-24,3.05,0.25,1
2018-01-25,3.06,0.25,1
2018-01-26,3.07,0.25,1
2018-01-27,3.09,0.25,1
2018-01-28,3.1,0.25,1
2018-01-29,3.12,0.25,1
2018-01-30,3.13,0.25,1
2018-01-31,3.15,0.25,1
2018-02-01,3.16,0.25,1
2018-02-02,3.18,0.205,1
2018-02-03,3.2,0.2,1
2018-02-04,3.22,0.2,1
2018-02-05,3.24,0.2,1
2018-02-06,3.25,0.2,1
2018-02-07,3.26,0.2,1
2018-02-08,3.28,0.2,1
2018-02-09,3.29,0.2,1
2018-02-10,3.3,0.2,1
2018-02-11,3.31,0.2,1
2018-02-12,3.33,0.2,1
2018-02-13,3.34,0.2,1
2018-02-14,3.35,0.2,1
2018-02-15,3.37,0.213,1
2018-02-16,3.39,0.213,1
2018-02-17,3.39,0.212,1
2018-02-18,3.43,0.217,1
2018-02-19,3.42,0.217,1
2018-02-20,3.44,0.216,1
2018-02-21,3.44,0.216,1
2018-02-22,3.46,0.217,1
2018-02-23,3.48,0.218,1
2018-02-24,3.49,0.219,1
2018-02-25,3.5,0.218,1
2018-02-26,3.52,0.221,1
2018-02-27,3.53,0.221,1
2018-02-28,3.54,0.212,1
2018-03-01,3.61,0.217,1
2018-03-02,3.63,0.216,1
2018-03-03,3.65,0.219,1
2018-03-04,3.67,0.219,1
2018-03-05,3.69,0.216,1
2018-03-06,3.73,0.218,1
2018-03-07,3.76,0.218,1
2018-03-08,3.79,0.219,1
2018-03-09,3.87,0.214,1
2018-03-10,3.89,0.215,1
2018-03-11,3.93,0.223,1
2018-03-12,3.96,0.2,1
2018-03-13,4.0,0.065,1
2018-03-14,4.02,0.295,1
2018-03-15,4.02,0.335,1
2018-03-16,4.04,0.303,1
2018-03-17,4.1,0.303,1
2018-03-18,4.17,0.303,1
2018-03-19,4.25,0.306,1
2018-03-20,4.31,0.262,1
2018-03-21,4.33,0.262,1
2018-03-22,4.36,0.217,1
2018-03-23,4.4,0.202,1
2018-03-24,4.43,0.202,1
2018-03-25,4.46,0.205,1
2018-03-26,4.48,0.211,1
2018-03-27,4.5,0.292,1
2018-03-28,4.51,0.266,1
2018-03-29,4.54,0.26,1
2018-03-30,4.56,0.256,1
2018-03-31,4.56,0.255,1
2018-04-01,4.57,0.255,1
2018-04-02,4.6,0.209,1
2018-04-03,4.63,0.21,1
2018-04-04,4.64,0.202,1
2018-04-05,4.64,0.208,1
2018-04-06,4.67,0.208,1
2018-04-07,4.68,0.214,1
2018-04-08,4.71,0.214,1
2018-04-09,4.71,0.218,1
2018-04-10,4.75,0.22,1
2018-04-11,4.77,0.22,1
2018-04-12,4.79,0.22,1
2018-04-13,4.82,0.22,1
2018-04-14,4.85,0.215,1
2018-04-15,4.87,0.22,1
2018-04-16,4.88,0.215,1
2018-04-17,4.89,0.213,1
2018-04-18,4.9,0.212,1
2018-04-19,4.91,0.211,1
2018-04-20,4.94,0.209,1
2018-04-21,4.96,0.211,1
2018-04-22,4.98,0.212,1
2018-04-23,4.99,0.209,1
2018-04-24,5.0,0.209,1
2018-04-25,5.02,0.209,1
2018-04-26,5.03,0.263,1
2018-04-27,5.04,0.27,1
2018-04-28,5.03,0.263,1
2018-04-29,5.04,0.27,1
2018-04-30,5.04,0.272,1
2018-05-01,5.05,0.275,1
2018-05-02,5.07,0.228,1
2018-05-03,5.09,0.225,1
2018-05-04,5.1,0.223,1
2018-05-05,5.1,0.223,1
2018-05-06,5.12,0.22,1
2018-05-07,5.12,0.222,1
2018-05-08,5.15,0.233,1
2018-05-09,5.16,0.233,1
2018-05-10,5.19,0.23,1
2018-05-11,5.22,0.216,1
2018-05-12,5.22,0.203,1
2018-05-13,5.24,0.211,1
2018-05-14,5.25,0.211,1
2018-05-15,5.26,0.211,1
2018-05-16,5.26,0.285,1
2018-05-17,5.26,0.304,1
2018-05-18,5.26,0.304,1
2018-05-19,5.26,0.306,1
2018-05-20,5.26,0.308,1
2018-05-21,5.27,0.308,1
2018-05-22,5.27,0.306,1
2018-05-23,5.28,0.3,1
2018-05-24,5.28,0.307,1
2018-05-25,5.27,0.315,1
2018-05-26,5.26,0.413,1
2018-05-27,5.26,0.358,1
2018-05-28,5.3,0.002,1
2018-05-29,5.32,0.556,1
2018-05-30,5.32,0.497,1
2018-05-31,5.31,0.452,1
2018-06-01,5.3,0.451,1
2018-06-02,5.29,0.449,1
2018-06-03,5.3,0.452,1
2018-06-04,5.29,0.453,1
2018-06-05,5.28,0.451,1
2018-06-06,5.28,0.446,1
2018-06-07,5.26,0.451,1
2018-06-08,5.26,0.452,1
2018-06-09,5.25,0.452,1
2018-06-10,5.24,0.45,1
2018-06-11,5.22,0.45,1
2018-06-12,5.22,0.449,1
2018-06-13,5.19,0.449,1
2018-06-14,5.17,0.449,1
2018-06-15,5.15,0.533,1
2018-06-16,5.11,0.561,1
2018-06-17,5.09,0.563,1
2018-06-18,5.06,0.561,1
2018-06-19,5.01,0.56,1
2018-06-20,5.0,0.472,1
2018-06-21,4.98,0.448,1
2018-06-22,4.96,0.461,1
2018-06-23,4.94,0.459,1
2018-06-24,4.9,0.461,1
2018-06-25,4.89,0.458,1
2018-06-26,4.88,0.458,1
2018-06-27,4.85,0.459,1
2018-06-28,4.81,0.52,1
2018-06-29,4.79,0.518,1
2018-06-30,4.76,0.52,1
2018-07-01,4.73,0.519,1
2018-07-02,4.7,0.516,1
2018-07-03,4.66,0.514,1
2018-07-04,4.64,0.51,1
2018-07-05,4.6,0.51,1
2018-07-06,4.57,0.508,1
2018-07-07,4.54,0.506,1
2018-07-08,4.5,0.508,1
2018-07-09,4.46,0.505,1
2018-07-10,4.43,0.513,1
2018-07-11,4.4,0.511,1
2018-07-12,4.36,0.511,1
2018-07-13,4.33,0.511,1
2018-07-14,4.3,0.512,1
2018-07-15,4.27,0.509,1
2018-07-16,4.24,0.456,1
2018-07-17,4.21,0.458,1
2018-07-18,4.18,0.456,1
2018-07-19,4.15,0.451,1
2018-07-20,4.13,0.45,1
2018-07-21,4.09,0.449,1
2018-07-22,4.06,0.454,1
2018-07-23,4.03,0.452,1
2018-07-24,4.0,0.45,1
2018-07-25,3.97,0.45,1
2018-07-26,3.95,0.449,1
2018-07-27,3.92,0.448,1
2018-07-28,3.88,0.454,1
2018-07-29,3.86,0.451,1
2018-07-30,3.83,0.456,1
2018-07-31,3.8,0.456,1
2018-08-01,3.78,0.451,1
2018-08-02,3.75,0.452,1
2018-08-03,3.71,0.452,1
2018-08-04,3.69,0.454,1
2018-08-05,3.65,0.452,1
2018-08-06,3.65,0.454,1
2018-08-07,3.62,0.494,1
2018-08-08,3.59,0.52,1
2018-08-09,3.57,0.455,1
2018-08-10,3.58,0.458,1
2018-08-11,3.57,0.458,1
2018-08-12,3.54,0.457,1
2018-08-13,3.51,0.542,1
2018-08-14,3.49,0.517,1
2018-08-15,3.48,0.504,1
2018-08-16,3.45,0.455,1
2018-08-17,3.44,0.46,1
2018-08-18,3.43,0.46,1
2018-08-19,3.42,0.46,1
2018-08-20,3.4,0.417,1
2018-08-21,3.39,0.404,1
2018-08-22,3.39,0.404,1
2018-08-23,3.37,0.404,1
2018-08-24,3.36,0.404,1
2018-08-25,3.35,0.404,1
2018-08-26,3.34,0.401,1
2018-08-27,3.32,0.402,1
2018-08-28,3.31,0.402,1
2018-08-29,3.31,0.404,1
2018-08-30,3.3,0.404,1
2018-08-31,3.29,0.402,1
2018-09-01,3.28,0.401,1
2018-09-02,3.26,0.401,1
2018-09-03,3.28,0.401,1
2018-09-04,3.27,0.401,1
2018-09-05,3.26,0.401,1
2018-09-06,3.25,0.4,1
2018-09-07,3.24,0.399,1
2018-09-08,3.25,0.402,1
2018-09-09,3.25,0.399,1
2018-09-10,3.24,0.402,1
2018-09-11,3.23,0.402,1
2018-09-12,3.23,0.4,1
2018-09-13,3.22,0.36,1
2018-09-14,3.22,0.365,1
2018-09-15,3.22,0.367,1
2018-09-16,3.22,0.354,1
2018-09-17,3.22,0.362,1
2018-09-18,3.21,0.355,1
2018-09-19,3.21,0.37,1
2018-09-20,3.21,0.35,1
2018-09-21,3.21,0.347,1
2018-09-22,3.2,0.352,1
2018-09-23,3.2,0.355,1
2018-09-24,3.2,0.355,1
2018-09-25,3.2,0.303,1
2018-09-26,3.2,0.299,1
2018-09-27,3.2,0.302,1
2018-09-28,3.2,0.303,1
2018-09-29,3.2,0.331,1
2018-09-30,3.19,0.331,1
2018-10-01,3.19,0.362,1
2018-10-02,3.18,0.368,1
2018-10-03,3.17,0.368,1
2018-10-04,3.16,0.369,1
2018-10-05,3.16,0.37,1
2018-10-06,3.15,0.368,1
2018-10-07,3.15,0.359,1
2018-10-08,3.14,0.364,1
2018-10-09,3.15,0.365,1
2018-10-10,3.14,0.366,1
2018-10-11,3.14,0.368,1
2018-10-12,3.14,0.368,1
2018-10-13,3.13,0.368,1
2018-10-14,3.13,0.307,1
2018-10-15,3.13,0.304,1
2018-10-16,3.13,0.304,1
2018-10-17,3.14,0.264,1
2018-10-18,3.16,0.262,1
2018-10-19,3.17,0.263,1
2018-10-20,3.52,0.255,1
2018-10-21,3.72,0.082,1
2018-10-22,3.74,0.056,1
2018-10-23,3.79,0.069,1
2018-10-24,3.8,0.138,1
2018-10-25,3.81,0.226,1
2018-10-26,3.81,0.258,1
2018-10-27,3.83,0.257,1
2018-10-28,3.83,0.258,1
2018-10-29,3.84,0.259,1
2018-10-30,3.84,0.306,1
2018-10-31,3.85,0.311,1
2018-11-01,3.85,0.309,1
2018-11-02,3.85,0.311,1
2018-11-03,3.84,0.307,1
2018-11-04,3.85,0.309,1
2018-11-05,3.85,0.31,1
2018-11-06,3.85,0.309,1
2018-11-07,3.85,0.313,1
2018-11-08,3.85,0.311,1
2018-11-09,3.86,0.31,1
2018-11-10,3.86,0.313,1
2018-11-11,3.86,0.313,1
2018-11-12,3.86,0.313,1
2018-11-13,3.86,0.304,1
2018-11-14,3.89,0.308,1
2018-11-15,3.91,0.304,1
2018-11-16,3.94,0.305,1
2018-11-17,3.95,0.308,1
2018-11-18,3.99,0.308,1
2018-11-19,4.03,0.306,1
2018-11-20,4.04,0.307,1
2018-11-21,4.05,0.306,1
2018-11-22,4.06,0.303,1
2018-11-23,4.07,0.299,1
2018-11-24,4.07,0.301,1
2018-11-25,4.09,0.306,1
2018-11-26,4.09,0.3,1
2018-11-27,4.1,0.298,1
2018-11-28,4.1,0.297,1
2018-11-29,4.11,0.302,1
2018-11-30,4.11,0.299,1
2018-12-01,4.12,0.301,1
2018-12-02,4.13,0.302,1
2018-12-03,4.13,0.302,1
2018-12-04,4.13,0.301,1
2018-12-05,4.13,0.306,1
2018-12-06,4.14,0.301,1
2018-12-07,4.15,0.301,1
2018-12-08,4.15,0.303,1
2018-12-09,4.16,0.3,1
2018-12-10,4.16,0.3,1
2018-12-11,4.17,0.3,1
2018-12-12,4.18,0.301,1
2018-12-13,4.18,0.297,1
2018-12-14,4.19,0.313,1
2018-12-15,4.19,0.318,1
2018-12-16,4.19,0.32,1
2018-12-17,4.2,0.32,1
2018-12-18,4.2,0.315,1
2018-12-19,4.2,0.317,1
2018-12-20,4.2,0.315,1
2018-12-21,4.21,0.316,1
2018-12-22,4.21,0.317,1
2018-12-23,4.21,0.316,1
2018-12-24,4.21,0.315,1
2018-12-25,4.22,0.315,1
