gauge_id,pr_emo1_01,pr_emo1_02,pr_emo1_03,pr_emo1_04,pr_emo1_05,pr_emo1_06,pr_emo1_07,pr_emo1_08,pr_emo1_09,pr_emo1_10,pr_emo1_11,pr_emo1_12,pr_emo1_year,ta_emo1_01,ta_emo1_02,ta_emo1_03,ta_emo1_04,ta_emo1_05,ta_emo1_06,ta_emo1_07,ta_emo1_08,ta_emo1_09,ta_emo1_10,ta_emo1_11,ta_emo1_12,ta_emo1_year,e0_emo1_01,e0_emo1_02,e0_emo1_03,e0_emo1_04,e0_emo1_05,e0_emo1_06,e0_emo1_07,e0_emo1_08,e0_emo1_09,e0_emo1_10,e0_emo1_11,e0_emo1_12,e0_emo1_year,dis_efas5_yrmean,dis_efas5_yrmax,dis_efas5_yrmin
9002,2.0229251912936164,1.838678848497834,1.8600084093560652,2.103626080401767,1.9516444466767862,1.6756917357827545,1.0784941660382998,0.9196094011258599,1.4065570588780025,2.020113449979752,2.665428738290567,2.0369246438875637,1.7962426605117376,4.28703078964893,4.906337634198049,7.412067377204293,9.489746901769747,12.941950895895019,16.761716834978124,19.2111140411343,19.524799017009798,16.19011897514001,12.55034211931027,7.500689337274124,4.860579703445262,11.337338660232028,0.3654314379339356,0.6538951047491737,1.5773781763764723,2.519770218860144,3.5682120641426196,4.638067499111439,5.0946994221648065,4.366955653711474,2.663510909974918,1.192331343988688,0.4449051778891991,0.32054094018599016,2.292832314168853,0.6057181496141214,4.533118935786689,0.08247352708008733
9003,2.039979155607413,1.8345231034984264,1.877842370315901,1.9271648394487344,1.7651474379870886,1.5623638988251232,0.993176987183534,0.7367520557658993,1.2351503555718157,1.715871036698443,2.7215236016561883,2.0165279208295064,1.6994799953346278,4.8696977440842755,5.677872238357029,8.35224003239107,10.5052899856677,14.023137727489196,17.962163510815852,20.364761830967446,20.62808142461554,17.180711407655952,13.35776757451398,8.241973826551446,5.304966744710924,12.24006630830463,0.36550829401892404,0.6795083058907128,1.666477636182401,2.6443585491728507,3.733214422248229,4.8864783633714435,5.321218225926791,4.552787186173894,2.7590088592574293,1.2337629924693017,0.4521441508362862,0.31271654742734156,2.3933062805290732,0.6457060887191391,4.916966274920152,0.010799815166879662
9004,2.8941856784120286,2.7628845592896827,2.612094623284947,2.625303656339626,2.2322580306605513,1.897826664951187,1.171755094171696,1.0517000981229359,1.6573981992605382,2.335425499009901,3.650143873644006,2.843410941970694,2.306287675837621,4.972765257671161,5.648901526307369,8.233436957250316,10.350912156872365,13.813482125953785,17.578647480887927,19.910510227597992,20.360242279273383,17.045063666836437,13.456142885931607,8.285185926313373,5.4953849333751785,12.130156198496792,0.401243641001853,0.6896084879956594,1.637474553868821,2.5809376688524224,3.6568778212264066,4.732665932726586,5.161751671548149,4.440936913744891,2.7215453884955516,1.2560329174040687,0.4856357381218809,0.33985935867835537,2.3511806213318227,1.2236769555883793,13.242451483522421,0.07540500120975718
9011,1.5455998823270862,1.3842408868845053,1.4951566265232021,1.8412238570118293,1.7695019700105352,1.4779708915591747,0.9222568385961225,0.8241893280196093,1.2541095012556849,1.7302494406568298,2.0944552877521754,1.551439490158827,1.4897554796567551,4.466890740480784,5.251950026828818,7.854202963057512,10.059329740754489,13.69467154732005,17.735951128773305,20.35208985643737,20.52901279356111,16.89560669063836,13.023400904471936,7.796861890789079,5.039283075952101,11.927179246498445,0.41915690214336915,0.7541066105409366,1.7431641075847146,2.7482945390131284,3.8515770437985295,5.0350831222260135,5.606626939985723,4.768692410164601,2.8968266140330923,1.311483554533777,0.5101294037682572,0.3662984062015215,2.510696121922334,0.4044938095133399,2.850032291763619,0.05027032414069617
9020,1.3059115658873677,1.0977832542828898,1.3510297193964766,2.0908652492847035,2.4014338464968246,2.136500451863936,1.622469504913797,1.8781974486215713,2.075886698475218,2.008792852307307,2.002201590494215,1.421403117695962,1.7845710314339382,-2.459140187657715,-2.0614613210577972,0.4008131812404825,2.601933860709227,6.296431508302705,10.323062824654853,12.99841884405117,13.094550801596467,9.276190004711253,5.837150291787322,0.7513756805442102,-1.841545897805943,4.638287273223982,0.2459124803570576,0.4713203983790264,1.2010766887194058,2.0025871625576896,2.8677839466408974,3.6844947798498744,4.063456241493098,3.446036303268789,2.035544149277537,0.8482740843902705,0.2693850345131486,0.19646140799427886,1.7850008401377033,0.8397618807280016,4.171741356969809,0.06856035932606275
9021,1.309583307805047,0.9909784054043618,1.3253860369320023,1.9460881208323193,2.1241232926545,1.914844200292257,1.6276694863315442,1.854793492101381,1.8284898518553991,1.913439031321171,1.8349993132986797,1.4006192932789576,1.6753698478175858,-0.7898534598298141,-0.2550508716968513,2.328725050834398,4.548428269420301,8.217444190989612,12.265306472367254,14.955890641196552,15.022993637271664,11.165414678830958,7.6782037855868746,2.5103784734434074,-0.25622468286020905,6.486016446947753,0.3317792869975903,0.5770906355300146,1.3614155480408165,2.181987445176333,3.107303191875589,3.9909055675583325,4.425308503881843,3.733813038392115,2.2179852472350294,0.9691164688983138,0.3569143106573246,0.2605896764515727,1.9673130371697887,0.691358297267312,3.616231514830747,0.02908220423952423
9023,1.25509559856741,1.0187680642368633,1.399205628595424,2.1784656993110447,2.388034011497396,2.0908941960148244,1.640775477174315,1.8719283138148224,2.0088485748378577,2.096125101271732,2.0144054124560493,1.3987044290887214,1.7825516311770604,0.04712715562021553,0.535420135847043,3.0392755717116806,5.240874755102873,8.981905275821122,13.035513234412534,15.71827609918274,15.81219072787462,11.951122494918156,8.373708152814093,3.296681915782258,0.61522796554623,7.2573161744573715,0.3484779882774163,0.5771160575129637,1.3724504026840207,2.2388223912181524,3.168317960817636,4.054446848370563,4.453053078476393,3.780123718190644,2.2506016405734424,0.9693104068979671,0.3723852989806644,0.28072087623344905,1.9966922182177596,0.728211012641693,3.888240783995575,0.04430074452377512
9030,0.7572688963705155,0.7215718461546292,0.9298775810411006,1.4020812370338016,1.6058846273778309,1.4619209829588078,0.8869347837343421,1.2990272629536528,1.2615792401382067,1.3646942033698275,1.1356833174407894,0.7155518488180153,1.1294829810412619,2.21331221130661,2.9318046754339666,5.443326022199229,7.861347940208755,11.745816280433413,16.158713558898576,19.37980816282075,19.343263368320148,15.100389126666808,11.055555192560986,5.6110537445922,3.096168341973664,10.034236746508837,0.2601813622107099,0.6273271548539037,1.5594938062255719,2.52013038091961,3.516938677884315,4.6587824931089905,5.329980051557267,4.436922051087104,2.6381050828411334,1.1584802414306146,0.3310638615314249,0.22860313590708947,2.281500201874289,0.2026058141966915,1.0438957763229748,0.08985240909768237
9033,1.2678271339455134,0.9630486839029955,1.5309878596691227,2.2724756505235297,1.9933970096801823,1.38545813736467,0.891959057656707,1.1014135607160982,1.8449938533832955,2.049934044686317,1.9699692633068229,1.3894194082187157,1.5560323416702253,4.576311664878535,5.9541464622995655,8.82208844082838,11.231444042578511,15.127257677286167,19.55108657102475,22.295966611953414,22.317292801132457,18.16761519692161,13.90052975642933,8.222280494466252,5.110862920945459,12.97652680754021,0.43732626083087006,0.8272289186738795,1.8817597646867075,3.0233575496865415,4.222356727576759,5.550409071883936,6.062844022627799,5.070694517638447,3.119406782510777,1.3440015613203982,0.5352807122552982,0.36556216021809196,2.7134317745597754,0.4046145214251616,3.145203767248704,0.0012546469666405117
9038,1.4210512700719988,1.2259062793245503,1.2898639421258369,1.6890374893898643,1.7373862202393775,1.5233718245255596,1.0091385506370945,0.8446344152373677,1.2359909241997555,1.5668350441289038,1.8369766367866154,1.5005433121002187,1.4062899419957204,2.9221327891323385,3.4724944576530197,5.913355988983865,7.98368849896494,11.537452819648388,15.604340450791106,18.15447687015385,18.407453356648446,14.889232713416202,11.087052677485582,6.009618094562681,3.72560410442616,10.011062106213721,0.27922616499549685,0.5582779002989211,1.422490405028601,2.317079845516161,3.3088102651650173,4.378433910800123,4.862693794312015,4.11953740496524,2.4293145859749052,1.0310518085558766,0.3535319337316243,0.2573675451336897,2.1185149618345145,0.35494375719009047,2.039972751657974,0.05142714087781208
9040,2.1240820822998643,1.7461610237263547,2.283075567906219,3.0708847440706615,2.8815719530392863,2.4021232184289616,1.8314210702941296,1.7903949861869968,2.6299193566147614,3.4551188497724725,3.301298121457997,2.4382173010649315,2.497884063547386,1.2256377135979444,1.695511806506391,4.194088861071199,6.319615678918473,10.111781272693259,13.958364813903282,16.69108729579955,16.995559315262433,13.045094565774546,9.27480703065207,4.094522004107805,1.777787459149073,8.318918743936631,0.22755294048807148,0.4852554129572903,1.2354455416042096,2.0785825608790605,3.066134401303908,3.8236912760926387,4.138021368338613,3.527683608391394,2.1385812536482156,0.8735101599250408,0.27057660652139565,0.1842278422057859,1.8448623615986908,1.7949940157330615,10.023341193074957,0.41386680046959873
9041,0.6460262534825117,0.5867336318933933,0.8154716144952492,1.3924816463092455,1.6469970715472535,1.531996208040081,0.756668631790788,0.9524228211289771,1.1195211073236864,1.1481424781267358,1.0792013963877796,0.6617265351542564,1.0286318710635969,2.571683809766183,3.4648603492677665,6.157672381596235,8.521075135452309,12.546810438688658,17.011396670067448,20.231938347270148,20.185211200735328,15.82142998516491,11.642290999746164,6.030880957871445,3.3399257334643297,10.66667571137531,0.2692854759090806,0.6646899358937289,1.6715060887201476,2.6274244074163766,3.677671800598552,4.896469975202933,5.634350725620554,4.746892910115048,2.7712836336211586,1.2225190996129203,0.36577375980198445,0.24776310411251323,2.4096320623084795,0.05083536778349287,0.3802058726637252,7.5791390826109e-05
9044,1.4385499556728114,1.1406005943716482,1.4334217390126847,2.051149413385027,2.0746731644129075,1.7650395490510131,1.190385266409299,0.9675014360815087,1.1737486400552548,1.7109993654797921,1.973232998711528,1.5647640279332358,1.5411595851905369,1.7117763657088583,2.262904298054509,4.710450386792189,6.7665402516893955,10.249899939009225,14.410352346266823,17.023675404082947,17.207091765886418,13.498642169976536,9.719151996962884,4.834364931048804,2.4252954237036164,8.77032245402172,0.21928095224399746,0.5390704962646407,1.4301911040858777,2.311769898595481,3.2763218300891532,4.395591702269412,4.968508774897413,4.237377755236174,2.4705980717106986,1.0295948926048628,0.29218706163442587,0.1936869731615498,2.12261196746911,0.04321007363905968,0.7899936892194268,0.0003386611103108565
9051,2.085328981522481,1.8024930978166904,2.3911784315401885,3.3194488224688845,2.976192841198946,2.738680202311678,1.9679867011441583,2.0535595201550763,3.0548843446877125,3.609035296499483,3.469694808801106,2.5231087786339166,2.667115811559053,-0.38647938856608477,0.23589749130443102,2.778026086446084,4.908941090941943,8.748853184854626,12.607861136019915,15.279643474086638,15.474933919174653,11.570646405494392,7.8396001548171705,2.6446095921275816,0.054426246023300755,6.849421285623865,0.22046775989868905,0.47202826482811716,1.2130207688909218,2.007238586572395,2.959318361836625,3.6805442531903583,3.9659346826084465,3.37225786822789,2.032815102603548,0.8472633964492959,0.2701134531720924,0.17257625071278976,1.7749200922251154,1.8673610670940861,12.113240906670518,0.39346650194124894
9061,3.0695218017600756,2.5766429314062584,2.862415035505825,3.424450355685174,3.052935265180423,2.591169799049251,1.876921087196273,1.7335790111753235,2.5799058476608043,3.5305473889609864,4.17591572579066,3.101052303913941,2.8801424975318226,1.4945338873339773,1.9707085766571164,4.305361183431182,6.498102186621975,10.134911890432768,13.895500866023973,16.4520263735524,16.772952577296035,13.047141327545202,9.518520536839763,4.491807436401497,2.0743400270701517,8.423421747908948,0.23543361502621404,0.502805531411091,1.2799644303136195,2.1457111534887345,3.1731329556301784,4.02972446488238,4.39438160488152,3.757804594925699,2.2711814531522734,0.9395081558667778,0.29361386855588506,0.19919225664405843,1.9431199685157554,1.3446871190026406,13.766812878772763,0.00709424025239101
9062,3.1535675073936282,2.7273935006641805,2.9960675577535185,3.533187407102361,3.1173109581033067,2.5969206987397113,1.9121306889666632,1.7470718874537527,2.494172935674296,3.4721366806964267,4.409583031743412,3.247745591484231,2.9489437306589394,1.8281836170408963,2.2763358495891004,4.624392786844881,6.818810757493397,10.39338118946791,14.125234202680916,16.588147053596572,16.86608938009243,13.200568018080313,9.777753262609675,4.823709019223207,2.345877554355701,8.673985413634247,0.23710450648927897,0.5172006816853111,1.3161242662932107,2.169928707953157,3.199840479154343,4.103527201044148,4.4766179026830715,3.826365819231952,2.3141007957030495,0.9732094418352782,0.3023542046737616,0.19369046388295488,1.9771948251581613,2.1213952997031917,7.310448190372933,0.7993313092147035
9063,3.382338529024962,2.961663763742914,3.0705213511845817,3.5647375899261324,3.06817193001921,2.4733692888193897,1.7698952392470382,1.5972744069471763,2.3365884828205075,3.31841853959337,4.407718305351499,3.4044715626326103,2.9434761045345565,2.9168184350184614,3.387270654472182,5.784466651272448,8.028641793409085,11.51487110341351,15.237359345096282,17.656890825116726,17.93782359580442,14.35667350679053,10.973053207038772,6.018011155803741,3.453373959781115,9.80682898527573,0.298358754749408,0.6039419801565024,1.4490171146223754,2.3184537621407673,3.348835545532961,4.348974878075479,4.761776264040038,4.076656827009029,2.4801391267118027,1.1210964510385133,0.3969827353424425,0.255910081063576,2.1300684955427873,1.4616978021799791,13.390034266031165,0.001069150466025421
9064,3.5534917876573466,3.129450930053973,3.1248243131500786,3.3268008027960354,2.7884398598300457,2.2745858305342623,1.5278571112237709,1.426783602437726,2.1348893757716896,3.0223979636364033,4.290191389223756,3.395525208931676,2.8288887889110046,3.4089543829359696,3.9119705307325803,6.367268699470978,8.629924437485036,12.076451129191975,15.806958389830315,18.168989072254423,18.466459535252927,14.943021541634966,11.5946651139049,6.661314818281386,4.037404352802166,10.374130133260655,0.3247288250323265,0.6231712595457438,1.4749718573652995,2.35445318574878,3.3699589424059044,4.4073092811409085,4.831417135322452,4.129270492326696,2.504061408298062,1.1625682967357562,0.43471949830132434,0.295193248727795,2.1678322239125185,0.8776273329564146,17.247929936877565,0.0014531130414927418
9067,4.051856603104366,4.0139150665171455,3.544206016557524,3.445489204188691,2.807950839095721,2.3031883150657597,1.4194959156287448,1.3747250677190785,2.035853723295154,2.9842876556130786,5.036310014161335,3.85492884905235,3.064310309224536,4.920965372866928,5.488347951306325,8.003818221410967,10.125007481547607,13.524757512551924,17.06623773574829,19.331400045961374,19.895522953538396,16.75301104667409,13.316010237005317,8.195232120552367,5.526345900633891,11.879481363565606,0.356236288918377,0.6026224268645775,1.466347197404295,2.3590633513941164,3.377638160386791,4.29639910116963,4.614461036757447,3.9708646354208534,2.4601114211203177,1.1235884081269796,0.42490613367821656,0.3007003031835181,2.120992303262958,1.7569618555326767,25.679310057561082,0.040966799187462634
9068,4.005638861165833,3.9288446650905295,3.4785397954936372,3.2954961828494396,2.850161715786345,2.2231596109061904,1.3389674149943063,1.286321330239887,2.0343748747449304,2.8830794370597554,5.101961558974607,3.974150460757622,3.025379318668338,4.1973254635258765,4.707656886570565,7.112001164189568,9.133565016656087,12.477978935761499,15.98798170418575,18.165255542326555,18.685126228247654,15.671432486886397,12.37467651843229,7.357257506345538,4.837986987497496,10.925488912470547,0.30113469626651024,0.5535676725856142,1.406647991616946,2.2916832257961404,3.286531453668342,4.151512004315168,4.444315215636944,3.821648253946336,2.369477792494042,1.0672154122750142,0.36007934348154597,0.25187200909289353,2.03348751288175,1.8793027338242065,24.40849250024877,0.04763218451930273
9069,3.5657585497978213,3.4543640310748653,3.1422205920373365,3.0668814898117804,2.581034811833194,2.145398171878525,1.2941184697807366,1.2289116536586466,1.900320672871763,2.6992735197366895,4.461775013338523,3.465186539441882,2.7436992027948848,4.579795148843657,5.181193291680978,7.688091983121548,9.776481135960283,13.174391442331775,16.80252990503421,19.06674903173733,19.58712424319631,16.396830259176063,12.958075888297449,7.847928134754471,5.160279606020407,11.55208678050926,0.3505224288633928,0.6189801989600244,1.5129540875239156,2.42130997355642,3.4527309905567742,4.423880628470717,4.799500378140883,4.138402564109233,2.5461613640823626,1.1605401117193022,0.4264129685173775,0.2926358925045268,2.187247320291855,1.5307053860283464,20.01626675808727,0.06520178640891264
9070,2.913650342832538,2.6541473653079466,2.609292252224666,2.5406677607781436,2.235388513620543,1.8082265077338115,1.0914540671926298,0.8472827948501398,1.5334289620174428,2.154333303388813,3.790246879582657,2.843644698736288,2.2470590762817406,4.089710285280053,4.836845025074918,7.40247294681356,9.519566074047965,12.981165312288601,16.814986862533395,19.111624978673337,19.442523024901664,16.115450500756058,12.480476202370726,7.42093203415848,4.6494404880369595,11.272594961438081,0.2761001100709809,0.5768296405082433,1.5053067756640632,2.444849484131254,3.4966975707763823,4.551149981597375,4.927932777447218,4.192006417588477,2.5316690887625666,1.1063565840246414,0.35615506501608774,0.23401824677581495,2.1920537576217716,0.8347545706037915,7.240856126746803,0.015965839712573145
9071,2.41703254828048,2.1834351127252773,2.146060839387425,2.1589339687927205,1.9303339193242932,1.7147062081367916,1.0329687805005334,0.7955645028077267,1.33250537849672,1.9129316168823975,3.2342559334172685,2.3696185834093,1.9319947869233784,4.20611325655836,4.976820476553062,7.599813372974136,9.724788166325668,13.195917520958005,17.038032455005865,19.388028208485434,19.69376685277241,16.350057747888073,12.624321191409008,7.582335582970717,4.698243477035757,11.45710499997402,0.28773179202399074,0.5941902175591123,1.5387843127576872,2.4884274685519867,3.537919053246368,4.610050929688859,5.013815291598854,4.2961874325097735,2.597608877819619,1.1280699010950836,0.37128460854907447,0.24161433779396638,2.2344144350389987,0.9179865258884031,6.646709930533095,0.01343934424687609
9073,1.607525334256319,1.3433567018685408,1.627423906611544,2.1564003911238676,1.6785382007987335,1.5008474933111975,0.9787078983335858,0.9669953659087476,1.629761722946263,2.2716396737622833,2.111635562794647,1.666016743600123,1.6279370841846004,4.68910595748182,5.512445435195979,8.175760953789691,10.441751754694971,14.133784095755674,18.20568311077425,20.789108370779886,21.084922637769722,17.330528175871994,13.441229662720168,8.119765315532694,5.157958313639156,12.292778466948235,0.419376855418661,0.7389176677935189,1.7503668349132655,2.7744342046222465,3.96547035195008,5.219511643086356,5.780129583181608,4.9466342667451295,3.0029023020807974,1.332293504718546,0.513592141267212,0.35407579964082103,2.5766575498699575,0.02553095233789212,0.5184987796241961,0.001011826952118317
9074,2.6902744307103608,2.566877705676544,2.3246571341211517,2.15821990258888,1.9579043449706501,1.7306144429943136,1.067461431889473,0.9476253005601318,1.3596579152240373,2.039980248071212,3.353724104759013,2.5279010917564846,2.055709599572471,4.757499429557858,5.359874980342461,7.765983156975902,9.734404989905741,12.975820303493665,16.374597609728234,18.602954662946757,19.080535159890722,16.142445788147533,12.806352256535158,8.023168875131457,5.209060237416635,11.43457878944063,0.35184194526658547,0.6314589308620226,1.4988186560297703,2.403636797440463,3.3492344041687496,4.209281631310781,4.548161382006857,3.9562090010743782,2.4747894490684272,1.1283903814794225,0.42182678287506276,0.2968929503461371,2.1138671627904593,0.8655971954812317,11.304158185173673,0.11375299091435374
9075,2.299430381725656,2.2040260717017213,2.082784502854435,2.0724243086481056,1.825474743166984,1.686731948894743,1.044764471346009,0.8716430683021752,1.284413205789602,1.936363538798192,3.0339502107293144,2.2278395831067987,1.876948738869362,4.434429847135481,5.070206073121872,7.569244520765656,9.600049931084973,12.92640907268503,16.492333489999005,18.80142321602521,19.206261626340126,16.09875602689245,12.598622907653402,7.715457240106731,4.877062723639961,11.315323301687267,0.3230369102135315,0.6160987650498566,1.5144870362106764,2.433963560715489,3.405103365027732,4.351087538949375,4.746766672516293,4.123432834898935,2.5405636672595016,1.1318240923862966,0.39717998212329164,0.27049656429292607,2.1629162987029162,1.006634383540474,7.888310408719464,0.002322223647698323
9079,3.265201169290804,3.096277424251439,2.999157805684167,2.972349934855974,2.45251758112813,2.1321509737314,1.3507082879792451,1.2428727849855143,1.9122523637570203,2.681287300201248,3.911710756307002,3.0287170808159387,2.581778161585687,4.544200963187897,5.195306713188566,7.764045624673631,9.926327353510363,13.37450435376406,17.134758699351345,19.46961864560544,19.9435166739781,16.530994193600566,13.04775640272325,7.888235695321841,5.084253100270159,11.693105520391926,0.352882571578636,0.6202118717826812,1.5126707371535635,2.427304380960848,3.489040461411333,4.556972046693166,4.9587528748029595,4.234671371266892,2.561577563044391,1.1588642283097257,0.4371283309061673,0.2930754188736186,2.2257523335053238,0.9273251152957176,20.7509478764313,0.0005508049301276238
9087,0.7246032666059988,0.6333366260507207,0.8659479421922971,1.3981312866841569,1.549266395257105,1.2283326589172676,0.6701005349542893,0.7039045493746116,0.9684161980727615,1.2108801566852028,1.1342015773820637,0.7481668509776324,0.9867615720571027,4.036969039109779,5.0233746153549514,7.732976484732978,10.10219153659097,14.06107454756078,18.5125328491474,21.565876979849097,21.526263827874477,17.273205506376346,12.993994480378106,7.496961765500835,4.680549121516714,12.122175797738759,0.4203713745649519,0.8256706819846863,1.899238794677382,2.953731347774637,4.079852535674251,5.385107740999638,6.1835955047236135,5.219416694593376,3.107145043662283,1.3949613468400364,0.5246218055401041,0.3715795556578508,2.7077903314270264,0.08822573724329354,0.35521391361610327,0.03949959775815923
9088,0.7861564863867228,0.6477426082255722,1.0617193855478368,1.5388304585933514,1.6825747807503464,1.5580316307555735,0.9297221603289763,1.488248074664869,1.4152235120704497,1.534676433923795,1.2100580573188349,0.8019232419736422,1.2232092319665913,1.2178478170823652,1.8333882408364244,4.2840993694183584,6.70416649659646,10.521407519540729,14.88838393003091,18.183617029624997,18.16890307395689,13.943921034026063,9.946672965839786,4.591280677519075,2.101143322691831,8.90459564708301,0.2167992036627804,0.5854747724537624,1.4810273978813604,2.427830260546728,3.4238593569056475,4.512337718886891,5.195498107272606,4.323136681046448,2.553192887056546,1.1023479809650987,0.28647001017879925,0.18477381855740577,2.2002227938390244,0.23904361998080792,1.157050969804391,0.09960634844574259
9089,1.4283081592571383,1.0855509892106323,1.5434729871082484,2.1313445342373054,1.9438172671073297,1.4473181674713969,0.9380534135007991,1.0171644454435484,1.7654203375456168,2.2420533913510705,2.0843489084262656,1.4782021289497784,1.5929471041305405,4.500184574403756,5.435395982599727,8.182310467948506,10.608446334559343,14.463147375024068,18.738030002857077,21.36563215796754,21.433914406281026,17.47909849614625,13.413321081602799,7.906816712518667,5.056607985531329,12.418987667877715,0.46762872850408443,0.8267836861562257,1.8195113583454434,2.9120258901996174,4.10607269237251,5.35572932335152,5.830642514419768,4.864313412826504,2.9903148449057126,1.3280030391173845,0.5603855497235882,0.3935760802198802,2.6309471282401238,0.4721152620338484,3.025146300871374,0.12523612382133104
9092,2.450956445737114,2.277602061633732,2.022435793565204,2.058257126054143,1.9530019148041213,1.6331679530462166,0.9997998733330098,0.9342759991615115,1.573362679619683,2.2181636017950335,3.316197418198277,2.3594459046775,1.9791211227352767,4.620515807893322,4.9252666694969625,6.906668392541477,8.677237235951697,11.582383631333892,14.668033870061238,16.883537830314594,17.442753759984576,15.011204061628897,12.025425844648655,7.58730297119453,5.17231112847293,10.4881417678426,0.32858087926138246,0.5402729157687778,1.3440511103334098,2.201079129008041,3.0986734657849833,3.8075518276499607,4.076429159808344,3.5352412560360054,2.287344813072503,1.041413062505913,0.37771757812586804,0.29140566122595846,1.9181787197524367,0.994305535129506,11.459836729857516,0.00492533209100393
9093,1.3714486565676896,1.1893710194577225,1.2166737126073117,1.610312399978886,1.7515063291510815,1.383332441040668,0.7173054456020028,0.584247383307492,0.9072022975264162,1.6641145866049958,1.9404921206321177,1.6168108576565483,1.3290517708193594,4.033194304538168,4.693227904192286,7.24218753525144,9.188607945113347,12.630840649991995,16.581076072824413,19.309987514780147,19.498270486698,16.152051927854057,12.337641688156976,7.211170196867195,4.650841767699753,11.162281699592228,0.4039421267139293,0.7089333090340583,1.7134803391669828,2.6796373905121595,3.781459574704706,5.026924059034764,5.776242941187009,4.9571221092253825,3.006608005634523,1.34059795861581,0.5038994510385112,0.3588759061335304,2.5318528883148153,0.2988891470729478,1.5711114633689416,0.0039126735756734934
9095,1.1544239047460996,0.833265010197221,1.3736016727685207,2.2517434384361388,1.9289152132677048,1.4135822650097343,0.8630473570358443,1.1208769581396547,1.9264707988310525,2.0144714561596775,1.8548709081590908,1.2709311869561837,1.5014979409988167,4.4276236242452045,5.941346745567805,9.006386813592659,11.56383921277934,15.53689682656056,19.95111086944054,22.704228688665438,22.658180789501966,18.387853357953773,14.024858472609811,8.251332087188574,4.926967141086918,13.152469539755742,0.39809760486111934,0.7852422810818364,1.8688636457296846,3.0207248728850793,4.20254792327743,5.513694303542718,5.978928539988992,5.0133961026077145,3.07594353468152,1.3199449198131965,0.5034490416131361,0.3312914177226295,2.6777274377140907,0.051706252586753924,2.494630302932676,0.002628757212171291
9120,1.8613489472461897,1.7221947522681902,1.6557563597163245,1.863371493400625,1.8195868642160673,1.5690993437415535,0.9744590701916377,0.8081103644210526,1.242629620214287,1.8385358221146977,2.5011905092586533,1.9033518683379413,1.644496169327618,3.9935496767674126,4.542718709589027,6.940328428136119,8.909614416991158,12.229074532251072,15.911799530051221,18.332269796937936,18.67547334685872,15.585168892275478,12.041973557567703,7.134760275054937,4.6022125844651,10.774829260879695,0.32862018307337376,0.5998638914852608,1.488077356997003,2.4003368112547645,3.3926915556225548,4.384381072000526,4.817218386026325,4.138055871670716,2.5380337228023278,1.1187911885433124,0.4000487660946346,0.2912889980520427,2.1667183840175963,0.5435693557217727,4.40225704014176,0.0760488119053983
9139,1.0859053221526551,0.8802120225201645,1.1736808904043676,1.7608610661413344,1.9101048751679293,1.6077292491081063,1.013079170532925,0.8427604032680781,1.0160417031391333,1.5093124450670785,1.5447175156525819,1.227867620018802,1.2988074824965297,3.0786675403797967,3.647345017121605,6.204966950204401,8.25905231776508,11.804171695890894,16.01973299760928,18.637500678074108,18.82017385866804,15.134946882381813,11.292892422042248,6.206321650349546,3.790297408312149,10.2773139768382,0.2882186477999716,0.613124944614928,1.5556909475761473,2.50196729850495,3.51666452754724,4.694406503918527,5.259278890155712,4.4857260751246875,2.6440661441196096,1.1323994248939702,0.3615261403188757,0.25779406716318043,2.2852651466828346,0.07464044194059108,0.7664861257831184,0.00013487172750427408
9158,1.4247768162159213,1.3471773145515926,1.581524203535329,2.031516342132818,2.2016842646720622,1.7117726932817685,0.8972820592237413,0.8710676493258883,1.3783208042974247,1.7648874381220423,2.0477340073739554,1.609627426159076,1.5715681878553813,1.8449969033817362,2.47380104492214,4.948765082982005,6.795271191382032,10.264102133216793,14.299785599215276,16.92207284233594,17.183054513475124,13.729956355550346,9.97833849072821,4.953712122721448,2.503113233876954,8.859387492559838,0.24762027167570877,0.5424036914141985,1.4219170446125367,2.2885719246562872,3.3067222250184174,4.4674544413884485,5.106717622585106,4.367734969258971,2.53603706988147,1.0505965984901942,0.32874508185363,0.21402144459352307,2.1658251726579487,0.45000469034797397,1.6033446033276206,0.008738643880959565
9159,4.073254961374753,3.94447797966962,3.5039023020245432,3.4309144534851725,2.7657588411521923,2.277518099026712,1.4190833866728305,1.3646389456425438,2.0066169528645634,3.014463812377365,4.931854514268644,3.72022315000432,3.0297019786057304,4.162810765256539,4.7276292484798805,7.274476252436157,9.438004341413235,12.865020486483717,16.49113998796748,18.767383401465494,19.26579430424199,16.01218495133008,12.568782936876952,7.455790350933014,4.734437733433195,11.18120604839754,0.30595877319426734,0.5459641866772095,1.3798059506364606,2.244287124139139,3.245196438505334,4.194949887949845,4.506547750832639,3.8350802721648383,2.339041947701172,1.044130412320937,0.37335221732668206,0.24905156049177749,2.030013121827109,1.83848483835104,21.29274271999151,0.3540881888624996
