gauge_id,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,cropcoef_mean,cropcoef_std,dom_01,dom_02,dom_03,dom_04,dom_05,dom_06,dom_07,dom_08,dom_09,dom_10,dom_11,dom_12,dom_yr,ene_01,ene_02,ene_03,ene_04,ene_05,ene_06,ene_07,ene_08,ene_09,ene_10,ene_11,ene_12,ene_yr,ind_01,ind_02,ind_03,ind_04,ind_05,ind_06,ind_07,ind_08,ind_09,ind_10,ind_11,ind_12,ind_yr,liv_01,liv_02,liv_03,liv_04,liv_05,liv_06,liv_07,liv_08,liv_09,liv_10,liv_11,liv_12,liv_yr,tstor_sum,tstor_count,elv_mean,elv_std,elv_min,elv_max,gradient_mean,gradient_std,upArea_max,area_sum,area_count,lai01,lai02,lai03,lai04,lai05,lai06,lai07,lai08,lai09,lai10,lai11,lai12,laiyrmean,laiyrmax,laiyrmin,ksat1,ksat2,ksat3,lambda1,lambda2,lambda3,genua1,genua2,genua3,soildepth1,soildepth2,soildepth3,thetas1,thetas2,thetas3,thetar1,thetar2,thetar3,fracforest,fracirrigated,fracother,fracrice,fracsealed,fracwater,land_use_main
3200,1.509774923324585,0.5357142686843872,0.022467054426670074,36995.6953125,0.04089827835559845,0.0,0.0,0.6935293674468994,0.6494285464286804,0.6955881118774414,0.7579411268234253,0.7964704632759094,0.8102939128875732,0.8235292434692383,0.825588047504425,0.8235292434692383,0.8102939128875732,0.7964704632759094,0.756363570690155,0.7696570158004761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012285714037716389,0.44088226556777954,0.8099998831748962,1.1641175746917725,1.959999442100525,1.959999442100525,1.9388229846954346,1.2288233041763306,0.8370586633682251,0.07764704525470734,0.0,0.8691663146018982,0.0,0.0,1079.868408203125,401.9787902832031,456.9114990234375,2231.826904296875,0.0730791836977005,0.06253969669342041,1061758848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75074005126953,0.0,0.0,0.3416054844856262,0.0,0.0,0.014202571474015713,0.0,0.0,0.0,0.0,0.0,0.40668994188308716,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.33433079719543457,0.00011754051229218021,0.649311900138855,0.0,0.014782769605517387,0.0014569673221558332,3
3211,1.226623773574829,0.0,0.014740772545337677,18571.388671875,0.042834099382162094,0.0,0.0,0.039705872535705566,0.03457142412662506,0.039705872535705566,0.04205881431698799,0.04382352530956268,0.04382352530956268,0.04382352530956268,0.04382352530956268,0.04382352530956268,0.04382352530956268,0.04382352530956268,0.04212120175361633,0.042058806866407394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000003278255463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000003278255463,0.0,0.0077142855152487755,0.2785293757915497,0.5599998831748962,0.5735293626785278,1.021470308303833,1.0699996948242188,1.0567646026611328,0.6182351112365723,0.5449998378753662,0.048529401421546936,0.0,0.4816664457321167,0.0,0.0,805.136962890625,149.51304626464844,555.2173461914062,1074.0506591796875,0.03467175364494324,0.02733585610985756,140281232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.93743896484375,0.0,0.0,0.3410278260707855,0.0,0.0,0.01453836914151907,0.0,0.0,0.0,0.0,0.0,0.4075984060764313,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.30445441603660583,0.0,0.6941493153572083,0.0,0.0012721082894131541,0.0001241784921148792,3
3212,1.499061942100525,0.8539267778396606,0.012878075242042542,58822.1875,0.03905205801129341,0.0,0.0,0.35382354259490967,0.33799996972084045,0.35382354259490967,0.354411780834198,0.35558825731277466,0.35588234663009644,0.35588234663009644,0.35588234663009644,0.35588234663009644,0.35588234663009644,0.35558825731277466,0.3518182039260864,0.35350489616394043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1991666853427887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1991666853427887,0.09999997913837433,0.03628571331501007,1.2849998474121094,1.7902939319610596,2.1782350540161133,3.7761754989624023,3.977057933807373,3.848234176635742,2.7773523330688477,1.9888231754302979,0.6144117116928101,0.09999999403953552,1.8724994659423828,0.0,0.0,714.7305908203125,185.5469512939453,402.11737060546875,1265.6019287109375,0.02920830249786377,0.028906164690852165,407343328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.975341796875,0.0,0.0,0.3339264988899231,0.0,0.0,0.013660951517522335,0.0,0.0,0.0,0.0,0.0,0.40795567631721497,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.24699391424655914,0.007442697416990995,0.7376818656921387,0.0,0.00756515609100461,0.00031640040106140077,3
3213,1.2850724458694458,9.546534538269043,0.024316830560564995,23286.07421875,0.04192010313272476,0.0,0.0,0.003823528764769435,0.0037142850924283266,0.003823528764769435,0.004411764442920685,0.004705882165580988,0.0052941180765628815,0.006764706689864397,0.006764706689864397,0.006470588967204094,0.004999999888241291,0.004705882165580988,0.004545454401522875,0.004999998491257429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999989569187164,0.00800000037997961,0.2861764132976532,0.5038233995437622,0.9711763262748718,1.3444113731384277,1.4899996519088745,1.476176142692566,1.0147055387496948,0.8205880522727966,0.17617644369602203,0.04999999701976776,0.6824997663497925,0.0,0.0,780.9100341796875,143.01971435546875,518.406982421875,1047.1048583984375,0.04071418195962906,0.034444648772478104,174736320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.97032165527344,0.0,0.0,0.33135926723480225,0.0,0.0,0.013494139537215233,0.0,0.0,0.0,0.0,0.0,0.40098774433135986,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.375251829624176,0.0,0.6215453147888184,0.0,0.0021715571638196707,0.0010313080856576562,3
3217,1.3171473741531372,0.0,0.01022772490978241,16843.88671875,0.04306555539369583,0.0,0.0,0.2114705741405487,0.2102857232093811,0.21205881237983704,0.22029411792755127,0.22970585525035858,0.23147055506706238,0.2355882078409195,0.23617644608020782,0.2355882078409195,0.23147055506706238,0.22970585525035858,0.21878787875175476,0.22519613802433014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057142856530845165,0.21029409766197205,0.5567646026611328,0.8023528456687927,1.5429408550262451,1.6405878067016602,1.6397054195404053,0.9638231992721558,0.7411762475967407,0.11647056043148041,0.0,0.6849997043609619,0.0,0.0,882.9524536132812,109.49492645263672,747.1820068359375,1248.5311279296875,0.02992887794971466,0.029099157080054283,175306928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.45574188232422,0.0,0.0,0.33066898584365845,0.0,0.0,0.013656668365001678,0.0,0.0,0.0,0.0,0.0,0.39618539810180664,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.27169790863990784,0.0,0.7183972597122192,0.0,0.009904865175485611,0.0,3
3218,1.134939432144165,0.0,0.027629857882857323,7003.5439453125,0.04534497484564781,0.0,0.0,0.16117645800113678,0.162285715341568,0.16117645800113678,0.16117645800113678,0.16117645800113678,0.19999995827674866,0.19999995827674866,0.19999995827674866,0.19999995827674866,0.19999995827674866,0.16117645800113678,0.1599999964237213,0.17735294997692108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857142826542258,0.013529409654438496,0.13764703273773193,0.39764702320098877,0.6502939462661743,0.661176323890686,0.6920586824417114,0.4267646074295044,0.3108823001384735,0.009705880656838417,0.0,0.2749999165534973,0.0,0.0,949.2708740234375,206.8136749267578,579.0598754882812,1463.8642578125,0.05866042524576187,0.03400954231619835,115044240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19219970703125,0.0,0.0,0.34549322724342346,0.0,0.0,0.014270578511059284,0.0,0.0,0.0,0.0,0.0,0.41375818848609924,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.40999162197113037,0.0,0.5762245655059814,0.0,0.013783806003630161,0.0,3
3220,1.4155851602554321,0.0,0.006424463354051113,55670.125,0.03676467016339302,0.0,0.0,0.1900000125169754,0.1868571639060974,0.1908823549747467,0.2158823311328888,0.21794116497039795,0.22558820247650146,0.23147055506706238,0.23147055506706238,0.23147055506706238,0.22558820247650146,0.21794116497039795,0.21333332359790802,0.21480391919612885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199995517730713,1.7574284076690674,3.042058229446411,3.4467639923095703,3.774705410003662,7.2544097900390625,8.060880661010742,8.000585556030273,5.002645015716553,3.3899993896484375,1.7394113540649414,1.7199997901916504,4.075832366943359,0.0,0.0,448.7055358886719,65.09969329833984,312.12506103515625,732.5940551757812,0.01493004709482193,0.013535480946302414,462523008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.56708526611328,0.0,0.0,0.32576295733451843,0.0,0.0,0.013606428168714046,0.0,0.0,0.0,0.0,0.0,0.3886241912841797,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.15975810587406158,0.0,0.8334566354751587,0.0,0.00569232739508152,0.001092956867069006,3
3221,1.4645154476165771,0.0,0.02270369604229927,38297.9453125,0.03888695687055588,0.0,0.0,0.05352938920259476,0.051428548991680145,0.05352938920259476,0.0676470473408699,0.06999999284744263,0.07352939993143082,0.07411763072013855,0.07529409974813461,0.07411763072013855,0.07352939993143082,0.06999999284744263,0.0684848353266716,0.06705879420042038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999998539686203,0.09514284878969193,0.956176221370697,1.1841175556182861,2.0058822631835938,2.86735200881958,3.109998941421509,3.0814695358276367,2.1229405403137207,1.5391173362731934,0.8323527574539185,0.2499999850988388,1.5091662406921387,0.0,0.0,776.1573486328125,204.65243530273438,387.002685546875,1240.700439453125,0.053510379046201706,0.04071197286248207,286102400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.73464965820312,0.0,0.0,0.3404883146286011,0.0,0.0,0.014934029430150986,0.0,0.0,0.0,0.0,0.0,0.39452773332595825,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.4091620445251465,0.0,0.588028609752655,0.0,0.0027894575614482164,1.9936913304263726e-05,3
3222,1.3791465759277344,0.0,0.020090805366635323,24390.18359375,0.038485296070575714,0.0,0.0,0.019411761313676834,0.013714284636080265,0.019411761313676834,0.022941172122955322,0.022941172122955322,0.022941172122955322,0.024705881252884865,0.024705881252884865,0.024705881252884865,0.022941172122955322,0.022941172122955322,0.023636359721422195,0.022058820351958275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529999852180481,0.5517141819000244,1.2955880165100098,1.502058506011963,2.287940740585327,4.2105865478515625,4.559998512268066,4.510880947113037,2.858822822570801,1.8020583391189575,0.8708821535110474,0.5699999332427979,2.1291661262512207,0.0,0.0,686.626220703125,169.7548370361328,373.984130859375,1180.7288818359375,0.047172728925943375,0.04060334712266922,195880608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.7666244506836,0.0,0.0,0.3338024914264679,0.0,0.0,0.014051657170057297,0.0,0.0,0.0,0.0,0.0,0.3947378993034363,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.43385884165763855,0.0,0.5652456879615784,0.0,0.0008861356764100492,9.296298230765387e-06,3
3231,1.6356104612350464,0.0,0.020457293838262558,60473.4921875,0.04739956557750702,0.0,0.0,0.2294117510318756,0.19685713946819305,0.2294117510318756,0.24588234722614288,0.27970585227012634,0.29411762952804565,0.30705881118774414,0.3073529303073883,0.30529412627220154,0.29235291481018066,0.27970585227012634,0.24393939971923828,0.2674754559993744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021470587700605392,0.7882351279258728,2.7476465702056885,3.9899990558624268,3.9899990558624268,3.9523520469665527,2.6735289096832275,1.4267643690109253,0.0,0.0,1.632499098777771,0.0,0.0,1389.5076904296875,272.5652160644531,780.9971313476562,1913.6903076171875,0.06308981776237488,0.04850076511502266,691202880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.86602783203125,0.0,0.0,0.35155153274536133,0.0,0.0,0.01595344766974449,0.0,0.0,0.0,0.0,0.0,0.4042275846004486,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.2312471568584442,0.0,0.7613183259963989,0.0,0.007432596292346716,1.929582140292041e-06,3
3233,1.4562815427780151,0.0,0.009189498610794544,30226.90625,0.04000245779752731,0.0,0.0,0.6279410123825073,0.6191426515579224,0.6279410123825073,0.6464704275131226,0.667647123336792,0.7126471996307373,0.7179412245750427,0.7205883264541626,0.7179412245750427,0.7100000381469727,0.6649999618530273,0.6454544067382812,0.6731617450714111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0062503814697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0062503814697266,0.49999988079071045,0.3285713791847229,1.3076468706130981,1.5838232040405273,2.424117088317871,4.228822708129883,4.842351913452148,4.542940139770508,2.9599990844726562,1.9385287761688232,0.8882350921630859,0.4999999403953552,2.169999599456787,0.0,0.0,732.9391479492188,93.06468963623047,499.6415100097656,1074.1640625,0.014346481300890446,0.012845237739384174,251286928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.42544555664062,0.0,0.0,0.3316934406757355,0.0,0.0,0.0133596146479249,0.0,0.0,0.0,0.0,0.0,0.4105333685874939,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.059306301176548004,0.0014733074931427836,0.9127767086029053,0.0,0.02617388591170311,0.00026975866057910025,3
3234,1.2705012559890747,0.0,0.017206775024533272,20575.7421875,0.03946415334939957,0.0,0.0,0.6261763572692871,0.6254284977912903,0.6261763572692871,0.6567646265029907,0.6891175508499146,0.7355880737304688,0.7391175031661987,0.7426468729972839,0.7382351160049438,0.7355880737304688,0.6891175508499146,0.65666663646698,0.6883087158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34000006318092346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34000006318092346,0.009999997913837433,0.03285713866353035,0.8126468658447266,0.9085292816162109,1.2085292339324951,1.8199995756149292,1.8199995756149292,1.8120583295822144,1.5326467752456665,0.9473527073860168,0.5164704918861389,0.06999999284744263,0.9574997425079346,0.0,0.0,815.0496826171875,414.3518981933594,279.6773681640625,1972.61181640625,0.08320078998804092,0.07327853888273239,231406816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.11053466796875,0.0,0.0,0.34540829062461853,0.0,0.0,0.014980679377913475,0.0,0.0,0.0,0.0,0.0,0.40169987082481384,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.24202831089496613,0.02937096729874611,0.7149325013160706,0.0,0.01323710661381483,0.00043119420297443867,3
3235,1.2214058637619019,0.0,0.024280203506350517,9840.7783203125,0.0410897359251976,0.0,0.0,0.017352938652038574,0.013714284636080265,0.017352938652038574,0.02176470309495926,0.02176470309495926,0.02176470309495926,0.022647056728601456,0.022647056728601456,0.022647056728601456,0.02176470309495926,0.02176470309495926,0.022424241527915,0.020612742751836777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999997913837433,0.023428570479154587,0.48441168665885925,0.6382352113723755,0.9432352781295776,2.040881633758545,2.0741169452667236,2.1864700317382812,1.3932348489761353,0.82735276222229,0.399411678314209,0.04999999701976776,0.9224997758865356,0.0,0.0,853.8613891601562,222.81787109375,501.4714050292969,1397.5047607421875,0.0836927518248558,0.04684801399707794,117814544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.67493438720703,0.0,0.0,0.35559603571891785,0.0,0.0,0.01541343703866005,0.0,0.0,0.0,0.0,0.0,0.41581451892852783,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.40095755457878113,0.0,0.5961267352104187,0.0,0.0028049557004123926,0.00011079890828114003,3
3242,1.2357882261276245,0.0,0.022914426401257515,20609.53515625,0.04152261093258858,0.0,0.0,0.16176468133926392,0.15857140719890594,0.16176468133926392,0.16411763429641724,0.1670587956905365,0.17823526263237,0.18999996781349182,0.18999996781349182,0.1876470148563385,0.17588233947753906,0.1670587956905365,0.16575756669044495,0.17230390012264252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2200000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2200000286102295,0.0299999937415123,0.05057142674922943,0.7561763525009155,0.9758822321891785,1.5388233661651611,2.8232340812683105,2.936175584793091,3.1064696311950684,1.9799995422363281,1.2979408502578735,0.5576469302177429,0.1499999761581421,1.3499996662139893,0.0,0.0,779.8528442382812,206.65834045410156,480.0137634277344,1234.5302734375,0.07347863167524338,0.054392583668231964,188728592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.73514556884766,0.0,0.0,0.3574569821357727,0.0,0.0,0.016231276094913483,0.0,0.0,0.0,0.0,0.0,0.4089752733707428,0.04100000858306885,0.04100000858306885,0.04100000858306885,0.4275802969932556,0.002984684659168124,0.5621254444122314,0.0,0.007159959990531206,0.00014963220746722072,3
3244,1.2251675128936768,0.0,0.013094261288642883,10294.2119140625,0.039803601801395416,0.0,0.0,0.02029412053525448,0.020571433007717133,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.02029412053525448,0.020000003278255463,0.02029412053525448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999997913837433,0.02028571255505085,0.3711763918399811,0.4188234806060791,0.7194116711616516,1.0299997329711914,1.030587911605835,1.0420584678649902,0.7735292315483093,0.5541175603866577,0.35352933406829834,0.13999998569488525,0.5383331179618835,0.0,0.0,607.967529296875,93.01895904541016,410.8173522949219,766.741943359375,0.02776036225259304,0.018225835636258125,116467688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.02308654785156,0.0,0.0,0.33234795928001404,0.0,0.0,0.014012345112860203,0.0,0.0,0.0,0.0,0.0,0.39249861240386963,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.4143056273460388,0.0,0.5827938914299011,0.0,0.0029004793614149094,0.0,3
3246,1.5326650142669678,0.0,0.002034098142758012,24081.40625,0.03466557338833809,0.0,0.0,0.10088235139846802,0.10171429067850113,0.10088235139846802,0.10088235139846802,0.10147058963775635,0.10264706611633301,0.10264706611633301,0.10264706611633301,0.10264706611633301,0.10264706611633301,0.10147058963775635,0.10000000894069672,0.10171568393707275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996423721313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996423721313,0.9099997878074646,0.9348570108413696,1.7873525619506836,2.037940740585327,2.3461761474609375,3.877645969390869,4.131175518035889,4.128822326660156,2.755587100982666,2.245882034301758,1.1194114685058594,1.0999999046325684,2.2808327674865723,0.0,0.0,409.17974853515625,41.6234016418457,345.18695068359375,539.7348022460938,0.0108496630564332,0.010404521599411964,295417632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0863037109375,0.0,0.0,0.33709555864334106,0.0,0.0,0.015174954198300838,0.0,0.0,0.0,0.0,0.0,0.3857581913471222,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.14954102039337158,0.007262732833623886,0.8328328728675842,0.0,0.005667014513164759,0.004696403164416552,3
3250,1.2140216827392578,0.0,0.0054119001142680645,19754.16015625,0.04065117985010147,0.0,0.0,0.27794116735458374,0.26657140254974365,0.27794116735458374,0.28147053718566895,0.29705873131752014,0.29852932691574097,0.29941168427467346,0.29941168427467346,0.29941168427467346,0.29852932691574097,0.29617637395858765,0.27969691157341003,0.2893137037754059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000000983476639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000000983476639,0.5499998331069946,0.5559998750686646,0.7720587253570557,1.1699997186660767,1.208235263824463,2.478822946548462,2.7711753845214844,2.777057647705078,1.674705147743225,1.153529167175293,0.608529269695282,0.559999942779541,1.3566662073135376,0.0,0.0,533.155029296875,97.16619110107422,414.628662109375,836.6828002929688,0.0189063623547554,0.01733589731156826,162000656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7402114868164,0.0,0.0,0.32824912667274475,0.0,0.0,0.013655717484652996,0.0,0.0,0.0,0.0,0.0,0.3917335867881775,0.04099999740719795,0.04099999740719795,0.04099999740719795,0.12844908237457275,0.0,0.8539700508117676,0.0,0.016837675124406815,0.0007431827834807336,3
3251,1.478678584098816,0.0,0.012863988988101482,27944.333984375,0.03707805648446083,0.0,0.0,0.08676470816135406,0.05885714292526245,0.08999999612569809,0.11058823764324188,0.126764714717865,0.13147059082984924,0.13147059082984924,0.13147059082984924,0.13147059082984924,0.13147059082984924,0.126764714717865,0.10787878930568695,0.11362742632627487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18666669726371765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18666669726371765,0.07999998331069946,0.015428571961820126,0.5479410886764526,0.8152939677238464,1.0114705562591553,1.7214701175689697,1.7699995040893555,1.751764178276062,1.142940878868103,0.8899998664855957,0.22558818757534027,0.07999999076128006,0.8374996185302734,0.0,0.0,647.9495849609375,137.53456115722656,424.63922119140625,994.3975219726562,0.022155508399009705,0.018636398017406464,227372720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.37001037597656,0.0,0.0,0.3316982388496399,0.0,0.0,0.013403842225670815,0.0,0.0,0.0,0.0,0.0,0.4080004394054413,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.1854695826768875,0.0,0.8084082007408142,0.0,0.006008837837725878,0.00011333450675010681,3
3253,1.4272832870483398,0.6617646813392639,0.006471729371696711,26996.017578125,0.03593282774090767,0.0,0.0,0.12999996542930603,0.12999996542930603,0.12999996542930603,0.12999996542930603,0.12999996542930603,0.12999996542930603,0.12999996542930603,0.12999996542930603,0.12999996542930603,0.12999996542930603,0.12999996542930603,0.12999999523162842,0.12999996542930603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999998331069946,0.8228570222854614,1.5999996662139893,1.6232349872589111,2.436176061630249,3.968233823776245,4.25058650970459,4.558528423309326,3.15588116645813,2.007646322250366,1.2591173648834229,0.8999999165534973,2.2816660404205322,0.0,0.0,340.37823486328125,51.07189178466797,212.873779296875,460.77099609375,0.009772960096597672,0.005614635534584522,1964999552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.96766662597656,0.0,0.0,0.3453564941883087,0.0,0.0,0.016311336308717728,0.0,0.0,0.0,0.0,0.0,0.38568681478500366,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.04576853662729263,0.0,0.9492069482803345,0.0,0.004287214018404484,0.0007372669642791152,3
