gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
1540,3.7384536958368626,3.7691900311526387,1.0082216707271254,0.0,0.04318540818167559,1.6096229727563336,0.0522986878127065,1.300469483568075,0.5942603606155008,5.1938943894389435
1542,3.3851628433871044,3.5941225337486986,1.0617281058634433,0.0,0.0231952655374644,1.5682588161275248,0.04691777588973851,1.2394014962593516,0.5862361937128292,4.683257918552036
1544,3.2931605777399873,3.600321910695724,1.0932725039380051,0.0,0.012965085480443625,1.5782096117562614,0.04908902105163787,1.2590799031476998,0.59529878221467,4.780894617134193
1546,3.427088643443769,3.6334815444161292,1.0602239750545124,0.0,0.0290938713290686,1.609815114432343,0.05088265835929388,1.2956730769230769,0.5991692627206646,5.009471191791634
1552,3.7351194184838725,3.675472481827623,0.9840307818911823,0.0,0.06007246240185446,1.6192022029738338,0.05069385443217219,1.3002421307506054,0.5902010761823846,4.95796986518636
1578,4.27265269517603,3.8721353724157517,0.9062602670204212,0.0,0.09116444130704804,1.6354263226361987,0.0529595015576324,1.3518072289156626,0.5930331350892099,5.119804400977995
1585,4.264968375342189,3.8501850278485645,0.9027464424140436,0.0,0.09078904476884005,1.6447115396322407,0.05324270744831493,1.3857493857493857,0.5984140470121778,5.234516928158547
1605,3.171670914755001,3.5615774568110927,1.12293411029568,0.0,-0.004177694675577316,1.5105806446346888,0.04068724629472293,1.2209631728045325,0.5727367129236288,4.352223816355811
1619,3.856583592938692,3.672599830076469,0.9522935887610234,0.0,0.07321169401448063,1.5117126060662023,0.04229207967525724,1.2075471698113207,0.548097800434249,4.278555637435519
1620,3.346328707637086,3.61684886245633,1.0808408792004967,0.0,0.013774410482769192,1.5718904325821899,0.04654016803549514,1.2608695652173914,0.5858585858585859,4.68377358490566
1622,3.5074634192391043,3.6316718587746415,1.0354126115340876,0.0,0.03437253249584651,1.514463020757697,0.04229207967525724,1.2173913043478262,0.5579156046445766,4.313868613138686
1624,3.222828282828254,3.5620607948645375,1.105259257480074,0.0,0.00914106680250898,1.6028494972687093,0.042197677711696406,1.2348066298342542,0.5865193996035117,4.646970830216904
1638,3.4770320022656103,3.6878646275842697,1.0606358023685956,0.0,0.03003794935132097,1.636444046224467,0.052676295666949875,1.3191489361702127,0.6028509392995375,5.100638977635783
1647,4.6960364357183195,4.061873702095508,0.8649578762210333,0.0,0.09360014776771781,1.640722009338965,0.05824051349820653,1.4725536992840096,0.6105342646781197,5.435294117647059
1659,3.0673982818842407,3.70318606627019,1.2072726545296875,0.0,-0.01827518780300169,1.6612618000011596,0.05059945246861135,1.3333333333333333,0.6211649202303408,5.164835164835165
1715,2.603294628528264,3.52715755687718,1.3548822012786192,0.0,-0.02858220069728119,1.7060291602445044,0.04616256018125177,1.2734375,0.6103086944208439,4.8390718562874255
1721,3.240320966676079,3.676196544888128,1.1345161737663199,0.0,0.02267363796910915,1.6755357173203689,0.04427452091003493,1.2779291553133516,0.5826489190975173,4.602535421327367
1723,3.481620881714309,3.674880581516095,1.0555085422473187,0.0,0.05368475018949991,1.6600438901592556,0.04351930520154819,1.2734806629834254,0.5703766638346077,4.512322628827484
1725,3.436297554989133,3.783367318040205,1.1010010796495677,0.0,0.02768297674544189,1.6663337642728773,0.0457849523270084,1.3002680965147453,0.583404134806004,4.643125469571751
1726,3.1594817332200305,3.6594024355706734,1.1582287047569482,0.0,0.007435422634634222,1.6696650788941825,0.04616256018125177,1.2834645669291338,0.5959595959595959,4.7717309145880575
