gauge_id,pr_emo1_01,pr_emo1_02,pr_emo1_03,pr_emo1_04,pr_emo1_05,pr_emo1_06,pr_emo1_07,pr_emo1_08,pr_emo1_09,pr_emo1_10,pr_emo1_11,pr_emo1_12,pr_emo1_year,ta_emo1_01,ta_emo1_02,ta_emo1_03,ta_emo1_04,ta_emo1_05,ta_emo1_06,ta_emo1_07,ta_emo1_08,ta_emo1_09,ta_emo1_10,ta_emo1_11,ta_emo1_12,ta_emo1_year,e0_emo1_01,e0_emo1_02,e0_emo1_03,e0_emo1_04,e0_emo1_05,e0_emo1_06,e0_emo1_07,e0_emo1_08,e0_emo1_09,e0_emo1_10,e0_emo1_11,e0_emo1_12,e0_emo1_year,dis_efas5_yrmean,dis_efas5_yrmax,dis_efas5_yrmin
2082,1.8267519466073414,1.2401951219512195,1.2134371523915464,1.5678045977011494,1.6740378197997776,1.0025632183908044,0.5879087875417129,0.5599666295884316,1.0622439585730723,2.237819799777531,1.9283678160919542,2.0974416017797552,1.4181816465256798,2.328943270300334,3.5296829268292687,6.273837597330368,8.241655172413793,11.568832035595106,15.718747126436783,18.228153503893214,18.022002224694102,14.782842347525893,10.622647385984425,5.6627471264367815,2.924249165739711,9.857873867069486,0.24010011123470518,0.5929512195121951,1.6376974416017798,2.6792298850574716,3.771023359288098,5.0808620689655175,5.688231368186874,4.812002224694104,2.9132796317606444,1.134249165739711,0.3254597701149425,0.20636262513904335,2.4334875377643503,0.5478430349397939,15.503000000000002,0.0
2714,2.2313681868743047,1.7494512195121954,1.7257508342602892,2.2063448275862068,2.32880978865406,1.4087011494252872,0.5826918798665184,0.6921245828698553,1.0978365937859609,2.6511012235817577,2.8733333333333335,2.1581535038932147,1.808354418429003,3.8303893214682976,4.619463414634146,7.178553948832036,9.109183908045976,12.862024471635149,17.83351724137931,21.102869855394882,21.111479421579535,16.94887226697353,12.328676307007786,6.974908045977012,4.831212458286986,11.599536442598186,0.5241490545050056,0.8524999999999999,1.8588654060066743,2.832413793103448,3.979632925472747,5.497850574712645,6.303036707452725,5.4490100111234705,3.2472151898734176,1.5098776418242492,0.6391609195402298,0.5293325917686318,2.779705438066465,0.17118694905990545,1.5596666666666663,0.0
3180,2.0569187986651833,1.6452317073170732,1.6539265850945493,2.235229885057471,2.2565962180200225,1.1371494252873562,0.4775639599555061,0.6491768631813126,1.1306559263521287,2.9492769744160174,2.7166206896551723,2.1669410456062295,1.756628587613293,3.460444938820913,4.160256097560976,6.7483426028921025,8.869988505747125,12.787797552836485,17.93432183908046,21.376996662958845,21.267096774193547,16.94,12.019276974416018,6.650367816091953,4.38337041156841,11.423224131419941,0.4438487208008899,0.7969024390243903,1.8121357063403782,2.8468850574712645,4.0590545050055615,5.609425287356322,6.4123581757508346,5.455005561735261,3.243348676639816,1.4185761957730814,0.5500689655172414,0.4219354838709678,2.7670015105740178,0.35235946316511146,3.708333333333334,0.033000000000000015
9040,2.1239154616240263,1.7460731707317072,2.2831590656284764,3.0708390804597703,2.8815572858731917,2.4020574712643676,1.8312013348164626,1.7903670745272524,2.629976985040276,3.4551167964404894,3.301126436781609,2.438031145717464,2.497813444108761,1.2253948832035597,1.6955121951219514,4.194071190211346,6.319609195402299,10.111802002224692,13.958459770114944,16.691056729699667,16.995606229143494,13.04499424626007,9.274794215795326,4.094436781609195,1.7778642936596218,8.318897280966768,0.2274749721913237,0.48531707317073175,1.2353948832035593,2.078712643678161,3.0662180200222466,3.823770114942529,4.137886540600667,3.52761957730812,2.138596087456847,0.8733815350389322,0.27057471264367816,0.18414905450500557,1.844847054380665,1.7999376810402434,10.261000000000001,0.411
1520,6.03412680756396,4.42059756097561,4.259132369299221,4.128712643678161,3.4239265850945495,1.8232528735632183,1.2439265850945496,1.7335928809788654,2.5621749136939007,5.79932146829811,6.586931034482759,5.888164627363737,3.991300037764351,7.977308120133482,8.406060975609757,10.044193548387096,11.194344827586207,13.486340378198,16.20542528735632,17.999466073414908,18.36472747497219,16.86567318757192,14.019488320355952,10.41048275862069,8.701457174638488,12.829234327794563,0.377741935483871,0.7164878048780488,1.6585539488320356,2.585885057471265,3.4587319243604004,4.264045977011494,4.4142714126807565,3.8231256952169073,2.6153049482163406,1.15880978865406,0.4264367816091954,0.3671301446051167,2.162757741691843,2.328066764153948,22.577333333333332,0.15133333333333338
1734,2.4217908787541713,1.631939024390244,1.5722358175750835,1.6595402298850574,1.7190100111234707,1.044390804597701,0.6725027808676307,0.6190878754171301,1.2095972382048332,2.475895439377086,2.5576666666666665,2.5623915461624027,1.679899924471299,1.4974972191323692,2.951378048780488,5.716095661846497,7.639643678160919,10.800389321468296,14.871724137931034,17.411256952169076,17.215706340378198,14.12884925201381,9.814371523915462,4.772609195402299,1.8781979977753058,9.08902851208459,0.15614015572858733,0.49484146341463414,1.4685428253615125,2.46132183908046,3.471023359288098,4.66732183908046,5.228275862068965,4.407285873192436,2.6574223245109323,1.0094771968854281,0.22134482758620688,0.12131256952169077,2.206339690332326,1.0747946246362927,10.416999999999998,0.07233333333333336
9321,3.837208008898776,3.6568902439024384,3.2615239154616242,3.1538160919540226,2.720088987764182,2.155816091954023,1.2845050055617353,1.171301446051168,1.948688147295742,2.7295439377085646,4.904908045977012,3.7797664071190216,2.876271714501511,4.060656284760846,4.600902439024391,6.996140155728587,9.01509195402299,12.348109010011123,15.838563218390803,17.98276974416018,18.463125695216906,15.463475258918296,12.17559510567297,7.222367816091954,4.6931590656284765,10.771102719033232,0.28056729699666294,0.534280487804878,1.37916573971079,2.2644597701149425,3.2522691879866517,4.1048620689655175,4.370823136818688,3.740122358175751,2.3104833141542005,1.02944382647386,0.33920689655172415,0.2353948832035595,1.9946242447129912,1.8931507706448008,24.286,0.0536666666666667
1552,5.84285873192436,4.2271585365853666,4.083270300333703,4.114114942528736,3.4891212458286986,1.6644712643678163,1.0836262513904338,1.5129365962180201,2.539723820483314,5.956106785317019,6.430862068965518,5.887374860956618,3.9027020392749243,6.753793103448276,7.4994756097560975,9.51191323692992,10.833689655172416,13.260556173526142,16.325137931034483,18.34464961067853,18.590433815350387,16.71436133486766,13.37265850945495,9.282540229885058,7.363136818687431,12.345975264350452,0.2782202447163515,0.6071341463414633,1.5779755283648498,2.5354712643678163,3.459254727474972,4.399574712643679,4.679332591768632,4.015305895439377,2.626260069044879,1.0662847608453836,0.3232528735632184,0.2539822024471635,2.159816842900302,2.392807641013835,24.852666666666668,0.13033333333333336
1721,2.5620578420467184,1.8154634146341462,1.736040044493882,1.7510114942528734,1.8226807563959955,1.219045977011494,0.7439154616240267,0.7264738598442713,1.3025776754890679,2.509154616240267,2.9986896551724134,2.5931701890989993,1.8150377643504532,3.018498331479422,4.2695487804878045,6.833325917686318,8.746896551724138,11.718587319243603,15.441609195402298,17.75826473859844,17.710878754171304,14.971012658227849,10.892436040044494,6.067321839080459,3.3656729699666292,10.095355929003022,0.2074304783092325,0.5126219512195123,1.467107897664071,2.4649655172413794,3.4409232480533927,4.44816091954023,4.841167964404895,4.150122358175751,2.5726467203682395,1.000723025583982,0.2658735632183908,0.16731924360400446,2.136872167673716,1.2682327574453292,10.515666666666666,0.12766666666666668
2115,2.5336818687430482,2.3368414634146344,2.1354616240266964,2.6152988505747126,2.465962180200222,1.6964367816091952,0.9302558398220244,1.071690767519466,1.680897583429229,3.1128031145717463,3.1888620689655176,2.8454171301446047,2.2161140483383686,2.1471523915461623,3.034170731707317,5.217130144605117,6.974609195402299,10.13270300333704,13.921988505747128,16.202947719688545,16.344382647385984,13.637134637514386,9.949221357063402,5.235344827586207,2.962547274749722,8.843561178247734,0.27003337041156844,0.5840853658536586,1.4692324805339267,2.4222183908045976,3.3894660734149054,4.400758620689655,4.807864293659621,4.059744160177975,2.53940161104718,1.0626585094549499,0.3448965517241379,0.2848275862068966,2.144622356495468,0.793726071096066,7.3370000000000015,0.01266666666666667
1829,3.3562291434927696,2.37190243902439,2.4495328142380424,2.630494252873563,2.1267630700778644,1.1798850574712643,0.5981646273637374,0.6584427141268077,1.7228423475258918,3.727374860956618,3.783758620689655,3.366496106785317,2.330761895770393,5.71503893214683,6.690182926829269,9.085784204671857,10.790011494252873,13.611434927697442,17.20406896551724,19.541423804226916,19.60862068965517,17.092347525891828,13.176729699666295,8.527034482758621,6.168320355951057,12.296287764350454,0.2598553948832035,0.6080609756097561,1.6216796440489434,2.6256666666666666,3.649076751946607,4.759034482758621,5.268242491657396,4.596662958843159,2.887019562715765,1.1471968854282535,0.3287931034482759,0.22769744160177974,2.3408959592145013,0.9858893030598735,9.275000000000002,0.12366666666666665
1353,3.012625139043382,2.382,2.23091212458287,2.3411724137931036,2.2764516129032257,1.661448275862069,0.9986763070077864,1.1497886540600668,1.6823820483314154,2.9654949944382647,4.004436781609195,3.0405784204671864,2.3104956570996977,3.6352725250278093,4.1453292682926834,6.108075639599555,7.6610919540229885,10.404071190211345,13.59228735632184,15.724616240266963,15.999466073414906,13.750345224395856,10.470734149054506,6.1993448275862075,4.126573971078977,9.345501321752266,0.27243604004449384,0.5074512195121952,1.2997997775305896,2.161344827586207,3.023804226918798,3.725977011494253,3.958131256952169,3.4533036707452727,2.204775604142693,0.9351167964404894,0.3050804597701149,0.23486095661846496,1.8472413141993957,1.3271014472517266,12.435666666666666,0.0
1544,5.672235817575084,4.172926829268293,3.978109010011123,4.003540229885058,3.3227474972191327,1.7426206896551724,1.181857619577308,1.5560956618464958,2.4703222094361337,5.636418242491657,6.238770114942528,5.581256952169076,3.795725075528701,6.595962180200223,7.226658536585365,9.13432703003337,10.444344827586207,12.950166852057842,15.946333333333335,17.87753058954394,18.196284760845383,16.3402416570771,13.125172413793104,9.124137931034483,7.2134149054505015,12.039454305135951,0.28041156840934367,0.599219512195122,1.5366518353726364,2.4537701149425284,3.3554393770856508,4.210908045977011,4.412046718576196,3.842091212458287,2.5231760644418877,1.0462402669632926,0.32466666666666666,0.2538487208008899,2.077422583081571,2.2619252098422056,23.61333333333333,0.11266666666666664
9279,1.6745494994438266,1.5094146341463415,1.5525583982202447,1.836816091954023,1.7572636262513903,1.4355977011494254,0.8341824249165739,0.6979977753058955,1.0262370540851553,2.097730812013348,2.3571379310344827,2.010166852057842,1.5652010951661632,2.9860289210233595,3.5832682926829267,6.049922135706342,7.992252873563219,11.250200222469411,15.013344827586208,17.54931034482759,17.78310344827586,14.713831990794016,11.034226918798666,6.175781609195402,3.610667408231368,9.845095354984894,0.2548275862068966,0.5377195121951219,1.476896551724138,2.4305977011494257,3.4782869855394885,4.59796551724138,5.075328142380423,4.333915461624027,2.65186421173763,1.076384872080089,0.324,0.22076751946607343,2.2140275679758306,0.13654684045810977,5.203333333333332,0.0
9063,3.3824249165739713,2.961646341463415,3.070622914349277,3.564597701149425,3.068186874304783,2.4732988505747127,1.7698109010011123,1.5971968854282534,2.336501726121979,3.3184649610678534,4.407655172413794,3.404493882091213,2.943454493957704,2.9167964404894327,3.3872439024390237,5.784338153503894,8.0283908045977,11.514771968854284,15.237310344827586,17.656785317018908,17.93788654060067,14.356881472957424,10.973081201334816,6.017977011494252,3.453225806451613,9.806781533232629,0.2985205784204672,0.6040853658536586,1.4490767519466075,2.318402298850575,3.348820912124583,4.348908045977011,4.761913236929922,4.076607341490545,2.480310701956272,1.1212791991101225,0.39705747126436786,0.25585094549499443,2.130125566465257,1.472178315955922,13.378999999999998,0.0
9323,3.8114682981090104,3.7131341463414635,3.3373637374860956,3.2783563218390803,2.6587541713014464,2.229632183908046,1.3694104560622913,1.314972191323693,1.9578481012658226,2.8659176863181313,4.674,3.571913236929922,2.8910838368580056,4.7218576195773085,5.327073170731707,7.875661846496107,10.017942528735633,13.44027808676307,17.066413793103447,19.358665183537262,19.89109010011124,16.646156501726125,13.169833147942159,8.02916091954023,5.290812013348165,11.770402190332327,0.35309232480533925,0.6077560975609756,1.4804894327030034,2.3762413793103447,3.404137931034483,4.378298850574713,4.731145717463848,4.0600000000000005,2.492209436133487,1.133659621802002,0.4287471264367816,0.2946384872080089,2.153468655589124,1.6846745394423885,21.54266666666667,0.15066666666666664
1302,3.2501890989988875,2.86019512195122,2.7484983314794214,2.900528735632184,2.413270300333704,1.9293448275862068,1.290389321468298,1.7810122358175753,2.1868239355581127,3.4053948832035594,4.469402298850575,3.406284760845384,2.7174584592145017,7.529121245828699,7.685085365853659,9.181490545050055,10.42305747126437,12.948509454949944,15.799712643678161,17.72527252502781,18.26516129032258,16.377376294591485,13.743704115684094,9.931229885057471,8.145684093437152,12.338104229607248,0.49383759733036714,0.7108658536585367,1.4719688542825362,2.286919540229885,3.100066740823136,3.677632183908046,3.793959955506118,3.3629699666295885,2.2879401611047183,1.1006451612903225,0.4932528735632184,0.4680645161290322,1.943730173716012,1.341013417966827,17.772333333333332,0.03166666666666668
5107,1.7349610678531702,1.7384634146341462,1.774360400444939,1.9241149425287356,1.2964738598442713,0.4760689655172413,0.04892102335928809,0.2021579532814238,0.845891829689298,1.7182758620689655,2.122011494252874,2.1957842046718574,1.3368391238670694,9.455795328142381,10.710353658536587,13.51290322580645,15.805850574712643,19.772536151279198,24.64516091954023,28.17418242491657,27.93448275862069,23.571369390103563,18.908820912124582,12.993758620689654,10.290033370411566,18.021033799093658,0.620400444938821,1.3074634146341462,2.555750834260289,3.876770114942529,5.350378197997775,7.102218390804598,7.832391546162403,6.832536151279198,4.306812428078251,2.17706340378198,0.8398620689655173,0.5768965517241378,3.627461291540786,0.0977991812416922,1.4363333333333335,0.009666666666666669
8028,0.6434927697441601,0.593609756097561,0.832769744160178,1.3480344827586206,1.6106229143492767,1.4850574712643678,0.8286318131256951,1.2259844271412679,1.2368929804372844,1.284905450500556,1.0035632183908045,0.6327697441601778,1.061717333836858,1.6724137931034482,2.4999878048780486,5.090923248053392,7.501103448275861,11.399588431590656,15.856678160919541,19.241479421579534,19.16281423804227,14.77306098964327,10.626340378198,5.134068965517241,2.5443270300333705,9.664846110271904,0.24092324805339269,0.6401219512195123,1.600011123470523,2.565655172413793,3.613225806451613,4.821494252873564,5.622213570634037,4.658654060066741,2.7081012658227848,1.1646718576195774,0.3179655172413793,0.20736373748609568,2.3565842145015106,0.1297826573955419,0.9966666666666667,0.0
1295,3.0998887652947715,2.942707317073171,2.867597330367075,2.9281034482758623,2.412358175750834,2.0116896551724137,1.304649610678532,1.724694104560623,2.1891829689298046,3.5938598442714125,4.455540229885057,3.261701890989989,2.7293589501510573,4.347997775305895,4.575243902439024,6.170812013348164,7.507643678160919,10.241802002224695,13.338977011494253,15.330823136818687,15.775083426028921,13.659907940161103,10.824137931034484,6.866735632183907,5.034538375973303,9.499408043806648,0.32264738598442716,0.548719512195122,1.2922469410456063,2.095448275862069,2.946407119021134,3.6011609195402303,3.772191323692992,3.2848943270300333,2.151634062140391,0.9524249165739711,0.3307471264367816,0.293670745272525,1.8059563821752265,1.4475459662357197,15.986666666666668,0.06733333333333337
